date_time,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,y
2019-08-16 05:55:00,0.011893857002078123,0.00661635406687866,-0.0018886606827180907,-0.009937672230670658,-0.009804107712278355,0.011823680979222928,0.005969609669275136,0.014746549456860285,0.1830694824071594,-0.04582940803504058,0.20394889389495827,-0.10227600300214924,-0.005229118913330666,-0.008485008517025605,-0.008096934041342152,0.0001348960627876039,-0.012221369558762518,9945.474285714336,10126.432666666686,29.0,18.769439027927675,6.2564796759752985,37.50554543458674,-100.6703182661275,-81.23056097207233,1.0
2019-08-16 15:40:00,0.0043093443916628615,0.006591139957041303,0.02051569804178599,0.02702943262025581,0.02679384490042902,0.0043000857566877215,0.006956893347408464,0.08118506483038866,0.0678430945382687,-0.18075853683340076,-0.0662778664130699,-0.14443241836761742,0.002269427614608688,0.01373857247466148,0.006362503521604168,-0.00022941381903507363,0.004512886308901898,10216.000000000053,10142.934666666686,69.0,100.0,99.99999999999943,52.95034228823782,145.74630071631526,-0.0,1.0
2019-08-17 17:45:00,0.0011919115639080768,0.0033155830427094024,-0.010159176349383016,-0.014660565697963257,-0.0176828424871861,0.0011912018012463221,0.005902539684626858,-0.1424071735508437,-0.008375609388298694,-0.030751617552969394,0.000711697742362075,0.13195210197941848,0.002118896815375137,-0.01352123158858376,-0.004557960847861864,-0.003071957961104488,0.002990459791856637,10233.23571428576,10299.668666666676,32.0,10.60749731335716,5.784306051994531,42.33633542520946,-125.96769012989884,-89.39250268664284,1.0
2019-08-17 18:15:00,0.012949216084876536,0.0014317421367422425,0.002625360210659622,0.004752072239401661,-0.00874197953349476,0.01286609181331855,0.006329809688335614,-0.2768596599448942,-0.020432999409470243,0.06040998128336185,-0.08289566578762764,0.11283297781041107,-0.01143537364209557,0.0011912018012463221,0.002118896815375137,-0.01352123158858376,-0.004557960847861864,10170.99571428576,10257.19800000001,40.0,38.34085346073319,16.316116924696214,39.970522553978405,-87.65910896880773,-61.65914653926682,1.0
2019-08-19 07:10:00,0.010195837275307484,0.024631803997282372,0.028790966330890955,0.030843923894700694,0.02670865384615384,0.010144210349707805,0.005410978095120785,0.01657689027729996,-0.00751375078411633,-0.2905473472182041,-0.05131898871301361,0.28680515744638896,0.014189122094874662,0.004050961235513739,0.0019935166698150653,-0.004019606265384113,0.0020366880263260607,10454.988571428616,10399.706666666678,86.0,100.0,97.28702066579149,52.05605603576856,224.45633569148472,-0.0,0.0
2019-08-19 23:35:00,-0.003496458526636825,0.0044112744916477995,0.0066399460266581825,0.015650617176446998,0.01692843220986484,-0.0035025854235470892,0.004319853194994441,0.19052637799444005,-0.07647623240626025,-0.22656355744055925,-0.047886927328216616,0.08212644318229062,0.007904158763041734,0.0022164253447556352,0.008911410599658609,0.0012573338312655835,-0.0028076165747759067,10764.46428571433,10728.26266666668,79.0,84.40036068530226,94.80012022843351,58.43476380113468,161.3859575836334,-15.599639314697745,1.0
2019-08-21 03:35:00,-0.006176911198247703,-0.02623089823067215,-0.02429681039463194,-0.033466558689915216,-0.0343208335513383,-0.0061960672384007145,0.004722566708034404,0.07039041627655478,0.1787654854918512,-0.0074513002726639705,-0.1346721245142521,0.06915848274095045,-0.020384998043272876,0.001984217451214576,-0.009442532677574887,-0.0008842452571258264,0.0006243119220172844,10576.625714285756,10672.583333333354,13.0,0.0,3.0050153833181468,43.51468512611659,-209.50516678104805,-100.0,0.0
2019-08-21 03:40:00,-0.00312700154221568,-0.009284597529620298,-0.029275875713666744,-0.0273478357732726,-0.03648891025149492,-0.00313190082758652,0.004730585419795977,0.07949816366564796,0.17909042976535633,-0.013449909080611272,-0.10569005154318528,0.07012600208618706,-0.0061960672384007145,-0.020384998043272876,0.001984217451214576,-0.009442532677574887,-0.0008842452571258264,10520.485714285756,10642.55800000002,12.0,0.0,0.0,41.69983610150536,-172.01288868192668,-100.0,0.0
2019-08-22 01:50:00,-0.005489824989618364,-0.013851302372783092,-0.017486526256872303,-0.02776051788929545,-0.03316819809122218,-0.005504949458012831,0.004955534425760083,0.06844434891900651,-0.11408786603606655,-0.08586373967289151,-0.06676040653391441,0.20045267824553,-0.00844317733946198,-0.003693094801814567,-0.010511902496835646,-0.005577612608458793,0.006379940195760271,9974.101428571463,10050.841333333352,17.0,0.0,0.4932053098268081,42.40059852350942,-175.5383127684219,-100.0,1.0
2019-08-22 02:00:00,0.004945350002960813,-0.0005716240926862959,-0.008974451908052572,-0.012627653246587768,-0.022952453363560776,0.004933161925988472,0.00501824942251944,0.041841676134604135,-0.14541079108070282,-0.09465607276316004,-0.10965247898885927,0.16546203146510285,-0.005504949458012831,-0.00844317733946198,-0.003693094801814567,-0.010511902496835646,-0.005577612608458793,9942.221428571464,10031.566000000019,28.0,12.486466979429927,4.162155659809378,41.11909185876158,-127.27449327146,-87.5135330205701,1.0
2019-08-24 08:35:00,-0.00506554953178895,-0.01587204087204075,-0.020191969806690583,-0.017966058490387904,-0.0214638667340119,-0.005078422920076875,0.0045723721783128895,-0.035520001680454355,0.05042860482069849,0.1794337340250997,0.04915542003608369,-0.1548125268989847,-0.010920927700057705,-0.004399263443707113,0.002269206494270648,-0.003568158057422721,-0.002578347868869457,10247.364285714322,10310.076000000015,7.0,0.0,0.4364906154512589,47.00767019922351,-195.63161403989002,-100.0,0.0
2019-08-24 09:15:00,-0.015176945468812875,-0.015242316673618306,-0.020230655495317884,-0.030872430872430856,-0.0351265140822512,-0.015293294017119763,0.0050211326489371,-0.05031279031216546,0.1172919591562736,0.3029065414681634,0.08986687545126777,-0.16292577940414132,-6.638083280563478e-05,-0.005078422920076875,-0.010920927700057705,-0.004399263443707113,0.002269206494270648,10158.228571428608,10260.348666666685,4.0,0.0,0.0,42.176572389070365,-176.27681339197534,-100.0,1.0
2019-08-25 13:05:00,-0.0037063679050672866,0.004546540127009503,0.0150672507361036,0.013401413408720364,0.012087246707243482,-0.0037132535055679474,0.005443971713838096,-0.11094525871152314,-0.10261115094101828,0.110662759734134,0.3982159096402297,-0.27203071249589983,0.008249489339796412,0.01041863134749299,-0.0016424584035412693,-0.001297629467652328,0.006271821000805034,10176.60000000004,10135.433333333354,69.0,86.53927513749821,95.51309171249885,50.198362802549006,152.17595281564556,-13.460724862501808,1.0
2019-08-25 21:30:00,0.006124937027707889,-0.005717295565859759,-0.009689105656870643,-0.0063880660577770865,-0.008016696981768101,0.006106255842823316,0.0061175894721772,-0.12409869728038853,-0.17192993967243386,-0.007234865161793733,0.08194679953993346,-0.30647491276277034,-0.011839957705962691,-0.004002648598905978,0.003327793398408829,-0.0016404464101285046,-0.0011983094054688337,10033.218571428612,10077.968000000015,22.0,17.56936416184996,10.13602315992506,43.176875621714366,-87.06227698665639,-82.43063583815004,1.0
2019-08-26 00:20:00,-0.008503350033198466,0.032785145888594165,0.03648243217529057,0.042372225934967256,0.048762311787891484,-0.008539709780588822,0.008297356589696613,-0.10787449004974484,-0.031088115110388063,0.0745588071975546,0.0820898633973837,-0.1375334056208638,0.04079888785777719,0.0035735254932180993,0.0056663985583131895,0.0061116160895107186,0.003812151913082928,10218.912857142896,10128.842000000015,87.0,86.69971086327965,95.56657028775936,48.088204655544914,178.50193895787328,-13.300289136720359,1.0
2019-08-26 00:30:00,0.004680520729309912,0.005803445730505619,-0.0027492530331381104,0.038778858434030734,0.04249760172104233,0.0046696011517770595,0.008309521052865799,-0.10900164761321413,-0.02976687799374395,0.09411894406017247,0.08501091965370255,-0.12593811531724566,0.0011170694585960208,-0.008539709780588822,0.04079888785777719,0.0035735254932180993,0.0056663985583131895,10374.410000000036,10191.822000000016,89.0,95.6998288782676,90.27753191321912,51.38606763018458,143.28019476731575,-4.300171121732412,1.0
2019-08-27 03:10:00,-0.0048006317239460685,-0.007039100684261945,-0.008776406552347682,-0.011938840918884195,-0.014317541827017388,-0.004812191768269969,0.003867221694342818,-0.2602494655281718,-0.02973917504082167,0.12699766742122964,-0.00719581628631643,-0.14695110374560233,-0.0022518002624529747,-0.001751154006477407,-0.0031955352089489963,-0.00241034553726216,-0.00419282141933941,10254.002857142894,10291.200000000015,20.0,0.0,0.0,42.65533532258565,-178.43279108140044,-100.0,0.0
2019-08-28 13:25:00,-0.003322573871599288,0.0025562407346098053,0.0008601192986448236,0.005033523998613454,0.007898224800643172,-0.003328105877230314,0.0032123070545762838,-0.10090634128925847,-0.13044007042640351,0.12235097067007092,-0.04943137484444858,-0.3036308937774044,0.005881084985645657,-0.0016932295004039588,0.0041611485592376605,0.0028462989246911268,-0.00029230122243895096,10175.19285714289,10156.047333333354,72.0,78.67619405791723,84.84976892063219,46.909291356194075,110.12266871230983,-21.32380594208275,1.0
2019-08-28 18:15:00,-0.01740040252850239,-0.04203833594759643,-0.0431125887852678,-0.04792359520597378,-0.053536845080581215,-0.017553568904199682,0.0053470736456193045,0.3622111908168312,0.06375157495291829,0.21728313701216076,0.08250118053384642,-0.1915530299332676,-0.025393949554525008,-0.0011220236249922524,-0.005040448190904101,-0.005913246529081206,0.0029146173067591268,10081.011428571466,10152.230000000021,9.0,0.0,0.0,46.100949737946294,-225.23923226573882,-100.0,0.0
2019-08-28 18:25:00,-0.002820198462981538,-0.0015725132510244766,-0.01894555341597759,-0.04354474335829228,-0.04461730691914145,-0.002824182715352564,0.005277532324068714,0.3054204121170788,0.041034345064067466,0.16287429889597824,0.06522885633360166,-0.15478412176330172,0.001250431767665816,-0.017553568904199682,-0.025393949554525008,-0.0011220236249922524,-0.005040448190904101,9927.894285714323,10083.82600000002,11.0,0.0,0.7373288668797523,41.16309060440168,-145.96985279567616,-100.0,0.0
2019-08-28 18:30:00,0.003863727785628157,0.0010326328434842047,0.0022851387714624143,-0.015155026091496882,-0.039849260607495614,0.0038562827603012546,0.0053060807789516344,0.3051544094558057,0.04410026274803611,0.07754931602917106,-0.05072525659643402,-0.1374641077979391,-0.002824182715352564,0.001250431767665816,-0.017553568904199682,-0.025393949554525008,-0.0011220236249922524,9861.23714285718,10054.236000000024,19.0,6.6353733061732125,2.9491199689374903,39.246820795236566,-114.86067173010298,-93.36462669382679,0.0
2019-08-30 10:45:00,-0.004008259949129457,-0.000423880110835162,0.0046074535608346965,0.0040848773540482775,0.008453884931945543,-0.004016314553542344,0.004444629091327115,-0.12043804681946052,-0.04762142499612717,0.05503346128375754,0.02681932488800823,-0.14340255112466116,0.0035923445801397946,0.00502084171113637,-0.0005203148441719208,0.0043417940793766254,-0.00031594378990895683,9545.864285714322,9501.54066666668,74.0,82.7072393519147,94.2357464506377,50.491065850045054,121.72528885488873,-17.29276064808533,0.0
2019-08-30 20:25:00,-0.004343557952207422,0.007555725833296778,0.015090523100871113,0.009104290465027587,0.007809972347315951,-0.004353018605250725,0.0043306605698660225,-0.2621437970600397,-0.19868025926800453,0.09429750655312163,0.107833527613776,-0.23474967030658686,0.011880342915146613,0.007450469528135883,-0.005914697584838535,-0.0012834638727596823,-0.0011395917225822672,9568.284285714326,9580.068666666682,65.0,77.31251350767245,77.21100943080386,53.592875785765685,98.46941848336552,-22.687486492327533,1.0
2019-08-31 21:30:00,0.011223528318150322,0.008948079008691991,0.0007401297736018275,-0.003037864476043928,-0.0020401270153683764,0.011161011859456949,0.004018035306147179,-0.01948990079796706,-0.3435802214558864,-0.13857458777832649,-0.04931642793205339,0.029658344476928118,-0.002252729682460597,-0.008168426164363751,-0.0037823441654065695,0.0010002772435324658,0.002253243969084551,9551.325714285753,9565.562666666689,43.0,68.38074398249408,22.79358132749753,45.69421268232313,-68.36802471862643,-31.619256017505922,1.0
2019-08-31 22:25:00,-0.003208763300365236,0.0053128757324008005,0.01659603326178449,0.014308494772909519,0.006056937723515565,-0.00321392242054408,0.0040934285629371315,0.06847171678493269,-0.37122384276158976,-0.2222399492341799,-0.037979018900916615,0.09761175999155013,0.008512734618552287,0.011161011859456949,-0.002252729682460597,-0.008168426164363751,-0.0037823441654065695,9567.77571428575,9570.546666666685,61.0,83.52916157158832,83.96996851802697,46.64750841183496,69.06633390033731,-16.470838428411685,0.0
2019-09-01 21:30:00,0.010169674240798844,0.014237216166317348,0.016870240636745137,0.012797382740888708,0.01875175098577886,0.01011831104152705,0.004313477483524983,0.07916251172250938,-0.33077977470340963,-0.2221868332596204,-0.002717619930204491,0.04558300529568112,0.004018507759960599,0.002592699796911901,-0.004013330375551405,0.005861916107656739,-0.0043122264114359155,9625.82714285718,9604.532000000021,80.0,100.0,90.22715266772305,49.395015438785684,241.50624843296063,-0.0,0.0
2019-09-01 21:45:00,-0.006772412066386013,0.003328388949873196,0.007368383805374634,0.00998357634910807,0.005938301525210132,-0.006795448917930713,0.0044167167425101,-0.0005875689659476768,-0.34365239060679525,-0.2330406841774965,0.03636673286303317,0.013825312455140128,0.01011831104152705,0.004018507759960599,0.002592699796911901,-0.004013330375551405,0.005861916107656739,9636.118571428608,9608.021333333356,58.0,66.11561761987895,88.70520587329247,49.712685709541816,129.7767862505523,-33.88438238012105,0.0
2019-09-01 22:30:00,0.004851055430940887,0.009871459240326395,0.003032193584268317,0.01323270424605405,0.017312579746102896,0.0048393269765050215,0.004483654608509258,-0.0204569050589225,-0.30359071995365416,-0.1792155192235219,0.09776954698281606,0.057867261723633635,0.004983727698508743,-0.006795448917930713,0.01011831104152705,0.004018507759960599,0.002592699796911901,9681.037142857178,9628.560666666688,68.0,100.0,85.68641544306361,51.788497457737826,163.57829450252072,-0.0,0.0
2019-09-02 17:30:00,0.0045380407757333865,0.012007065572965605,0.017517331974041817,0.01995554886847528,0.02356380660917501,0.004527774914905081,0.0032034352745176284,-0.07814673253038068,-0.004154723312708992,0.109470106254257,0.09663717490495564,-0.39964425794823133,0.00740777771746437,0.005430119438290859,0.002393374735193632,0.0035314189521962187,-0.0023573493835531427,9960.80857142861,9902.96600000002,92.0,100.0,99.99999999999949,69.59282212201805,167.57893140041338,-0.0,0.0
2019-09-02 20:35:00,-0.007302303262955889,0.002292580121605603,0.00934314062231656,0.014657932528191697,0.016615478360860303,-0.0073290955895721766,0.0036837871835502375,-0.046652082568721456,-0.1479373056087597,0.07909415349772353,0.06139151548450905,-0.4157985190706744,0.009619051759019115,0.007009807291149528,0.00525177994425441,0.0019274081255460371,0.005932143932376732,10259.474285714323,10155.672666666693,73.0,84.78686820217527,94.9289560673912,77.7983318374921,107.19446966662301,-15.213131797824731,0.0
2019-09-03 13:00:00,0.003289498580889339,0.004715300805305578,0.016638529950025127,0.01695050158179745,0.01939536672113817,0.003284100016239577,0.004050772562726254,0.06891095944752597,-0.19072217916775605,-0.02822718459950245,0.03412179003909966,-0.02403842530705778,0.0014201185818620845,0.011797407511144442,0.0003068187616896978,0.002401228938692768,-0.00048051512144731134,10485.712857142895,10421.394666666689,83.0,100.0,99.9999999999995,57.68544502869143,171.26893787854382,-0.0,1.0
2019-09-03 13:05:00,0.00504867149405408,0.008354777672658464,0.009787778304121142,0.021771203915940784,0.02208475058999748,0.005035969685692976,0.0039901810209223626,0.05323660471350798,-0.16726954351159504,0.006928513327282343,0.013723475336802305,0.031237548347698076,0.003284100016239577,0.0014201185818620845,0.011797407511144442,0.0003068187616896978,0.002401228938692768,10521.471428571469,10440.270000000022,87.0,100.0,99.9999999999995,59.2488345903756,167.1009088686314,-0.0,1.0
2019-09-04 01:50:00,0.005221642464768196,0.0019369426047302074,-0.0036702117575687643,-0.00628970060344447,-0.00981603876675896,0.005208056961658159,0.003717130663046188,0.1956751153404813,-0.03762778716893378,-0.11745207128602675,-0.3289694676890049,0.30095751339178,-0.003272987811461903,-0.005612032660240018,-0.002632600594360213,-0.003554969583872136,0.00029772840982289495,10544.732857142895,10599.244000000022,28.0,20.990312163616867,6.9967707212051415,46.4512589788809,-120.262898622563,-79.00968783638314,1.0
2019-09-04 20:15:00,-0.012307366787741914,-0.012871667306632695,-0.002715512152338451,0.001740309001322604,0.00564189154075323,-0.012383729623500985,0.004317606924034989,0.09872841467998343,-0.03861391121951245,-0.13925899164381256,-0.13716641779751831,-0.05531161085996509,-0.0005714953851434501,0.01023601916482342,0.0044580022620888116,0.0038872392624806906,-0.00040810581843331306,10666.867142857178,10621.264666666688,51.0,53.319878910192,83.89687906508499,59.1452482669429,47.477424307250935,-46.680121089808,1.0
2019-09-06 03:05:00,0.002769045285017535,0.007686421190593373,0.0063058012051882,0.007271077541811666,0.011135454696944436,0.00276521854177858,0.0035344540154854686,-0.15154579552047762,-0.16553836553355986,-0.017674705981652213,-0.018550948656991324,0.19391007896550413,0.004891812620142488,-0.0013710283349830374,0.0009587678729872096,0.0038291412707369687,0.00016381187426617316,10609.097142857176,10566.794000000022,84.0,100.0,94.43182964981287,49.80252169638854,164.00809178807157,-0.0,1.0
2019-09-06 11:25:00,0.002482272124277873,0.004522914030382853,0.010618750355060323,0.012090095131505274,0.01522515434249949,0.0024791963756740643,0.0031055007048422967,-0.23809664998714095,-0.047893363696340084,-0.031621712603340325,0.12876083657436635,-0.08977366364551356,0.0020335200161802898,0.006050050997687961,0.0014548263228686409,0.0030928211198055773,-0.0008089242077033987,10760.742857142894,10734.694666666684,86.0,100.0,99.99999999999952,59.798167047152425,179.73890350045892,-0.0,1.0
2019-09-06 17:45:00,-0.01616960794134714,-0.028874040229440182,-0.0391813205525422,-0.037939122189959984,-0.04271360249526668,-0.016301762580626544,0.00438556061428728,0.3748143004411546,0.2920579009110349,-1.338906123503271e-05,0.12659752747413486,-0.11648339134138215,-0.01299733482346177,-0.010670469444788113,0.0012920190770095985,-0.0049751185882751505,0.0043312092140528335,10724.440000000042,10783.64066666669,9.0,0.0,0.0,52.5134760508257,-229.5548312059757,-100.0,1.0
2019-09-06 18:00:00,0.004239025996407131,0.00195668211264044,-0.014244564611333943,-0.026973855434836325,-0.03730130382897656,0.0042300666360919345,0.0044184343231487965,0.3630400801397002,0.14773273527874564,-0.03330050590678449,0.0443768592820944,-0.1080999426059067,-0.0022752963324350613,-0.016301762580626544,-0.01299733482346177,-0.010670469444788113,0.0012920190770095985,10597.967142857184,10721.698666666689,19.0,9.019398979863707,3.0064663266207283,45.951153004989955,-134.56717350806676,-90.9806010201363,0.0
2019-09-08 11:10:00,0.004853148333143986,-0.012682811432844776,-0.013868034542419585,-0.014376055207403815,-0.012631952486611642,0.004841409772767591,0.003710193075396989,-0.11872903833267745,-0.10876516044863747,-0.2026369271534258,0.31008216688522044,-0.09807336885034457,-0.01760533461908409,-0.0012011692823818974,-0.0005152977339477616,0.0017679779562147504,-0.006569084572259243,10452.438571428616,10485.275333333351,19.0,18.183471555361475,14.551162587605123,51.05056035825578,-175.79399341740606,-81.81652844463852,0.0
2019-09-09 07:25:00,-0.005671166333654165,-0.009624975988751559,-0.012394536563737124,-0.01460976435582284,-0.015330057207783352,-0.0056873084561512854,0.003749139409591529,-0.16428762722062495,0.019868524276094538,-0.11337256957898305,0.13613569574651932,-0.2334025837819185,-0.003984286995978081,-0.0028003940408076744,-0.002245548456057733,-0.0007312394737386541,-0.0004952709480416928,10264.910000000042,10297.369333333349,11.0,0.0,0.0,35.48748917767433,-161.08466205492246,-100.0,1.0
2019-09-09 11:30:00,-0.0031020086557899122,0.010351320784339537,0.018938516526853636,0.020530425615016945,0.0183224389805543,-0.003106829857493665,0.004475114668565825,0.00939830609097863,-0.01911838909633684,-0.06308069031466879,0.19659489498461727,0.006326278067593885,0.013404942588264744,0.008463302620624447,0.0015611018913457284,-0.0021659115632868264,0.001738224652941156,10300.898571428621,10229.106000000016,77.0,90.45095961379944,96.81698653793265,38.149949225463274,142.98076142457285,-9.54904038620057,1.0
2019-09-12 13:55:00,0.002041653215603789,0.004225308324119714,0.010039585713182976,0.009257505306881296,0.014246828586679916,0.002039571874115964,0.0032312192005136205,-0.16909152688301846,0.042192685553250175,0.0340617286971544,0.019984563654935443,0.10669035359755373,0.002176834900506464,0.0057731170859192105,-0.0007746066181990585,0.00493137900156171,-0.00017759122569316332,10257.562857142895,10196.494666666687,94.0,100.0,99.99999999999949,60.408430817034024,143.3097147871192,-0.0,0.0
2019-09-12 14:05:00,-0.00385053351173481,-0.001816741750257145,0.000358505121085484,0.006150394440215479,0.00537132546072705,-0.0038579659011421796,0.0032826027284372354,-0.1714583406917085,0.038574611822250485,-0.011553700313042214,0.004822926724776813,0.05132771231224772,0.002039571874115964,0.002176834900506464,0.0057731170859192105,-0.0007746066181990585,0.00493137900156171,10272.36000000004,10208.944666666686,72.0,81.29347621733444,93.76449207244428,61.39463305538921,102.04260835374778,-18.706523782665556,0.0
2019-09-13 20:40:00,0.00651478286514795,0.004318999773406995,0.0022799290862760557,0.00046414957537632695,0.0020974661082560075,0.006493653386918653,0.002812735544305673,-0.09009832115038327,-0.2683803329334059,-0.0778078546300349,0.2991760661256877,0.160432849550441,-0.002183953724529175,-0.0020323656707592623,-0.001813292100347752,0.001631227605944474,0.00019381172915267086,10212.351428571472,10258.326000000021,41.0,41.61065697850472,15.823860703784161,41.159493895362246,-83.72215585838649,-58.389343021495286,1.0
2019-09-14 21:25:00,-0.008345410743936355,-0.005548818048818015,-0.0035366326473532657,-0.004708679363788715,-0.002062144437039226,-0.008380428646127314,0.002733427692049076,0.027938721267662,-0.3618793141255585,-0.013594092504209213,0.1900634967537935,0.13525007646207188,0.00281615872016161,0.0020213686090198024,-0.0011768988006259915,0.0026555265331165145,-0.002387689345694,10374.464285714332,10363.74800000002,44.0,5.918632330665612,68.54561564613958,56.57001309542077,-13.577147025391689,-94.08136766933437,0.0
2019-09-18 12:25:00,0.007467710665450378,0.004612626943214293,0.0034362470479738505,0.0015760750627829,0.002748094903104459,0.007439965357827204,0.002035515434725175,-0.12844142034422926,-0.040383544734469486,-0.1738934387465911,-0.04270639987996137,0.15010431782868114,-0.0028379439777719284,-0.0011716647388979595,-0.0018555222812199899,0.0011694914340356632,0.0005100554243036015,10172.408571428625,10190.921333333356,54.0,76.44502829426061,28.52570885416081,41.26784776222704,-8.87779217867941,-23.554971705739387,0.0
2019-09-19 02:45:00,-0.00412689079278139,-0.003781908620324015,-0.007559713775019738,-0.008933620811537034,-0.008152617150268826,-0.004135429908018296,0.002149130017546953,-0.2175079182968328,-0.10092362239452472,-0.028816053820115557,-0.0028118693888394986,-0.0483997942876832,0.0003463517893198542,-0.0037993551246948702,-0.0013853316252490089,0.0007877334018306925,-0.0006649978119384059,10154.235714285767,10170.84600000002,16.0,0.0,4.400386847194092,43.728032489248655,-184.2558443310793,-100.0,0.0
2019-09-19 03:00:00,-0.03228906304951473,-0.03628270040528958,-0.035948857383949595,-0.0396046807498166,-0.040934225615407605,-0.032821855153851935,0.005079831626180979,0.1459498084841661,-0.0577788546611414,0.22124900926855245,0.10295390754190807,-0.06608119442146057,-0.004135429908018296,0.0003463517893198542,-0.0037993551246948702,-0.0013853316252490089,0.0007877334018306925,10094.854285714338,10143.566666666691,3.0,0.0,4.400386847194092,41.56439769239565,-268.0153947535678,-100.0,1.0
2019-09-19 03:15:00,0.003776496260950779,0.0030191224759059665,0.0016113511189368435,-0.030729740948452045,-0.034729813456248704,0.0037693832016163493,0.005082468079278705,0.08080273480944547,-0.043112668279139885,-0.036748216032581466,0.08104479171533069,-0.06790493840598448,-0.0007548091234923504,-0.0014045197924854589,-0.032821855153851935,-0.004135429908018296,0.0003463517893198542,9916.61428571434,10058.893333333355,14.0,7.991229403208917,2.6637431344023748,33.57691178388618,-130.09944064238368,-92.0087705967911,1.0
2019-09-19 20:15:00,0.0035748899883540908,0.0023341253616577795,0.018386107261050052,0.024191240621183045,0.0237492500184382,0.0035685152572639827,0.005945574925474056,0.14242001943625968,0.04821080895119783,0.012136370768387365,0.07533692930532446,-0.06126408989725519,-0.0012371097347330107,0.01588772091438173,0.005684141162346279,-0.0004316439971070452,-0.0010081047688785816,10135.435714285764,10047.791333333358,84.0,100.0,98.93902091811896,61.363645930758935,131.64670013806992,-0.0,1.0
2019-09-21 07:05:00,0.0038944270539640335,0.0031888161457835906,-0.0022743745222525424,-0.000622843478838786,-0.005960384455648836,0.0038868634039541656,0.0037348010849562728,-0.0959695984307222,0.055071934801017984,-0.0051076834472312425,-0.08137289401418665,0.1132992302679344,-0.000703120749616204,-0.005460707494638228,0.001653927313883585,-0.005355180920936675,-0.00212363367863766,10090.870000000055,10117.187333333362,39.0,26.633508210124702,8.877836070040985,42.6769710198868,-108.93685295863537,-73.3664917898753,0.0
2019-09-21 12:55:00,0.0070343087790110115,-0.003924531616334215,-0.0013099431590745114,-0.0020170242042905073,-0.0038430018935518007,0.007009683443047976,0.003337297212419808,-0.4333214875057265,-0.015398149288493824,0.14620729518732842,-0.1251740928163756,-0.024671736321417757,-0.01094193624155615,0.002621450913890655,-0.0007082592524838559,-0.001831344061592688,-0.0032756544343133247,9995.815714285776,10037.430000000022,24.0,31.040163861429853,15.229901032093132,35.73981755956591,-92.20390923445757,-68.95983613857014,0.0
2019-09-22 02:25:00,0.00481971338636189,-0.000302904054889086,-0.0037117120008344218,-0.006779684741160308,-0.0034728526645768643,0.004808135753478382,0.0036605741110835796,-0.3963750191232566,-0.06154000111686447,0.20768007488951148,-0.2839657497728345,0.07088372691981529,-0.005111085693066286,-0.003415667557003843,-0.0030841537123116325,0.0033238741933612204,-0.0006899186911706322,9953.601428571488,9972.961333333356,25.0,28.49028400597885,15.790970384700588,39.799477288701844,-119.82345264435513,-71.50971599402114,1.0
2019-09-23 14:25:00,0.00650167571067084,-0.005143583289006548,-0.006584450899327354,-0.004597027888164407,-0.009011518012981834,0.006480630985215896,0.0037809440806496186,-0.24286013495942,-0.23030007340787295,0.24658401436087896,-0.0814788128622822,-0.05269527467444597,-0.011637488034773824,-0.0014493669752706495,0.0019985973094183147,-0.004444740620812127,0.00035899692422347584,9895.648571428641,9919.497333333356,14.0,32.58610983161895,15.889828424586533,38.04053367533444,-109.45925441174221,-67.41389016838106,0.0
2019-09-24 15:10:00,-0.004550821374193936,-0.009736497380088749,-0.012129690516977765,-0.015093654150911462,-0.016323909063231112,-0.004561207885201314,0.0037011898146497428,-0.13149144994755976,-0.0698478081399372,-0.2341502509914476,0.04611493706635709,0.22724293759218545,-0.005222999121187399,-0.002419648549420117,-0.003004867130918853,-0.0012498893106958064,-0.0005816359560775197,9536.424285714356,9619.466000000028,7.0,0.0,0.0,29.90667592482554,-144.98085674496843,-100.0,1.0
2019-09-24 15:15:00,0.005141886821251829,0.0005676656386082168,-0.004644674526400605,-0.007050173191540998,-0.010029377191022705,0.005128712462619589,0.0037780616402322384,-0.15766783111264876,-0.0656079856364987,-0.2910718444769271,0.022433926559025902,0.1896931982818439,-0.004561207885201314,-0.005222999121187399,-0.002419648549420117,-0.003004867130918853,-0.0012498893106958064,9520.191428571501,9602.65200000003,16.0,14.726775956284234,4.908925318760807,28.53046754176287,-104.03416561157393,-85.27322404371576,1.0
2019-09-24 18:45:00,-0.025665089343071656,-0.032132019256701616,-0.03892119288737994,-0.04149014139897389,-0.036427061310782334,-0.026000183665598087,0.00531903454749985,0.15281796208151974,-0.0885257758777942,0.030670256593973474,0.02661808535389255,0.16737090818898792,-0.006659400870690391,-0.00703928351770422,-0.0026765630482596947,0.00526833891440326,-0.00480766354355211,9407.005714285788,9465.449333333356,9.0,0.0,0.0,32.56509825766559,-239.18279957267055,-100.0,0.0
