date_time,tick_num,open,high,low,close,lowest,highest
2018-01-21 12:15:00.000,23439,1101.6,1101.6,1092.0,1092.0,-0.006813186813186863,0.021547619047619024
2018-01-21 12:35:00.000,23443,1106.0,1106.0,1095.01,1097.12,-0.011448155169899324,0.01678029750619812
2018-01-21 13:00:00.000,23448,1099.24,1099.58,1084.56,1095.49,-0.009575623693507023,0.01829318387205722
2018-01-21 13:25:00.000,23453,1101.18,1107.99,1095.86,1107.99,-0.033384777840955254,0.006805115569635072
2018-01-21 13:50:00.000,23458,1107.73,1115.53,1107.73,1110.0,-0.03513513513513514,-0.0002702702702702293
2018-01-21 14:10:00.000,23462,1102.5,1109.7,1100.02,1100.02,-0.02638133852111778,-0.008136215705169038
2018-01-21 14:25:00.000,23465,1085.0,1091.07,1085.0,1090.5,-0.031178358551123338,-0.004117377349839532
2018-01-21 14:40:00.000,23468,1083.79,1083.79,1071.0,1071.0,-0.018543417366946684,0.014014939309056947
2018-01-21 14:55:00.000,23471,1073.0,1079.97,1071.0,1071.0,-0.04108309990662932,0.014014939309056947
2018-01-21 15:10:00.000,23474,1077.0,1086.01,1077.0,1086.01,-0.06406939162622816,-0.0034253828233626092
2018-01-21 15:35:00.000,23479,1080.0,1082.29,1056.5,1056.5,-0.04495977283483199,0.0051490771415050205
2018-01-21 15:50:00.000,23482,1061.94,1061.94,1051.14,1051.14,-0.040089807256883096,-0.0050136042772610774
2018-01-21 16:00:00.000,23484,1045.87,1045.87,1027.0,1027.0,-0.017526777020447908,0.017906523855891043
2018-01-21 16:10:00.000,23486,1016.43,1022.55,1016.43,1022.55,-0.013251185761087433,0.022336316072563832
2018-01-21 16:20:00.000,23488,1015.98,1015.98,1009.0,1009.0,0.006927651139742328,0.03606541129831526
2018-01-21 16:30:00.000,23490,1022.0,1022.0,1018.02,1018.02,-0.006758216930905086,0.026885522877743186
2018-01-21 16:45:00.000,23493,1020.89,1045.39,1020.89,1045.39,-0.03276289231769972,-0.007069132094242436
2018-01-21 17:00:00.000,23496,1038.0,1038.0,1025.01,1025.01,-0.013531575301704377,0.009268202261441353
2018-01-21 17:10:00.000,23498,1015.99,1019.88,1015.99,1019.88,-0.008569635643409037,0.014344824881358588
2018-01-21 17:25:00.000,23501,1012.94,1015.0,1011.14,1015.0,0.0019802955665024543,0.019221674876847283
2018-01-21 17:35:00.000,23503,1022.94,1032.02,1022.94,1032.02,-0.01454429177729113,0.007887444041782233
2018-01-21 18:00:00.000,23508,1033.07,1034.51,1020.11,1034.51,-0.016916221206174906,0.013600641849764561
2018-01-21 18:25:00.000,23513,1027.96,1027.96,1017.01,1021.14,-0.00316313140215839,0.0268719274536302
2018-01-21 18:55:00.000,23519,1026.44,1029.04,1017.91,1029.04,-0.018930265101453802,0.018988571872813463
2018-01-21 19:10:00.000,23522,1033.3,1040.16,1033.3,1040.16,-0.037157744962313576,0.008094908475618987
2018-01-21 19:40:00.000,23528,1042.14,1048.58,1035.52,1045.16,-0.041763940449309284,-0.005912970262926311
2018-01-21 20:10:00.000,23534,1038.98,1038.98,1017.99,1017.99,-0.016188764133242977,0.006670006581597033
2018-01-21 20:35:00.000,23539,1024.78,1024.78,1009.56,1009.56,-0.00797377075161452,0.011321763936764595
2018-01-21 20:55:00.000,23543,1014.49,1014.49,1001.51,1001.51,0.002775808529121,0.03843196772872963
2018-01-21 21:10:00.000,23546,1008.92,1014.3,1004.29,1014.3,-0.00922803904170354,0.025337671300404267
2018-01-21 21:35:00.000,23551,1015.14,1018.0,1004.94,1004.94,0.002268792166696492,0.03488765498437712
2018-01-21 22:05:00.000,23557,1010.2,1020.99,1007.22,1020.99,-0.009774826393990164,0.0274341570436537
2018-01-21 22:30:00.000,23562,1024.0,1040.0,1024.0,1029.1,-0.01757846662131952,0.028082790788067333
2018-01-21 23:00:00.000,23568,1030.19,1030.19,1011.01,1024.1,-0.0010741138560686546,0.033102236109755
2018-01-21 23:35:00.000,23575,1025.1,1036.0,1023.0,1032.0,-0.0017829457364340292,0.039777131782945695
2018-01-22 00:00:00.000,23580,1030.16,1049.0,1030.16,1048.55,-0.005293023699394358,0.023365600114443757
2018-01-22 00:15:00.000,23583,1058.0,1058.0,1057.0,1057.19,-0.018170811301658204,0.015002033693091969
2018-01-22 00:40:00.000,23588,1051.7,1056.11,1043.0,1056.0,-0.029223484848484752,0.01614583333333329
2018-01-22 00:55:00.000,23591,1061.77,1073.05,1061.77,1073.05,-0.046148828106798365,-0.00846186105027718
2018-01-22 01:15:00.000,23595,1063.97,1063.97,1052.2,1052.2,-0.027247671545333654,-0.0011594753849078381
2018-01-22 01:40:00.000,23600,1042.99,1050.0,1037.98,1037.98,-0.013921270159348008,0.012524326094915123
2018-01-22 02:10:00.000,23606,1039.92,1040.95,1025.14,1034.2,-0.010317153355250505,0.029791142912396002
2018-01-22 02:40:00.000,23612,1031.47,1047.0,1023.53,1047.0,-0.010916905444126134,0.019207258834765904
2018-01-22 03:05:00.000,23617,1043.75,1050.98,1038.45,1038.45,-0.0027733641484906438,0.0275988251721314
2018-01-22 03:45:00.000,23625,1041.7,1049.8,1035.57,1046.97,-0.00014327058081902152,0.0192364633179555
2018-01-22 04:10:00.000,23630,1049.12,1065.01,1049.12,1065.01,-0.017079651834255128,0.001971812471244316
2018-01-22 04:30:00.000,23634,1062.69,1067.11,1058.14,1060.58,-0.012974033076241294,0.00396952610835584
2018-01-22 05:05:00.000,23641,1062.42,1062.42,1046.82,1046.82,0.00251237079918239,0.01716627500429876
2018-01-22 05:35:00.000,23647,1051.14,1058.98,1051.14,1051.54,-0.001987561100861516,0.014131654525743317
2018-01-22 06:05:00.000,23653,1051.19,1053.25,1049.45,1053.25,-0.00041775456919065235,0.019586992641823033
2018-01-22 06:30:00.000,23658,1056.17,1064.79,1056.17,1064.79,-0.011251044806957258,0.021825899942711717
2018-01-22 07:00:00.000,23664,1060.61,1063.92,1060.61,1061.01,-0.007728485122666182,0.025466300977370602
2018-01-22 07:30:00.000,23670,1057.02,1066.4,1052.81,1066.4,0.001406601650412603,0.020283195798949626
2018-01-22 07:55:00.000,23675,1070.42,1073.88,1070.0,1073.88,-0.005568592393936024,0.013176518791671194
2018-01-22 08:10:00.000,23678,1082.3,1088.03,1080.91,1080.91,-0.012036154721484666,0.005153065472610982
2018-01-22 08:35:00.000,23683,1078.01,1086.48,1077.0,1077.0,-0.00844939647168051,0.008440111420612737
2018-01-22 09:05:00.000,23689,1076.88,1078.0,1067.9,1067.9,0.002902893529356596,0.017033430096450815
2018-01-22 09:35:00.000,23695,1075.0,1081.08,1075.0,1080.52,-0.03444637767001076,0.005154925406285804
2018-01-22 10:10:00.000,23702,1083.99,1086.09,1073.11,1079.01,-0.039035782800900726,0.0044485222565128725
2018-01-22 10:45:00.000,23709,1077.49,1079.97,1071.0,1077.0,-0.03807799442896935,0.006323119777158724
2018-01-22 11:25:00.000,23717,1079.0,1083.81,1073.89,1073.89,-0.049250854370559455,-0.012915661753066065
2018-01-22 11:40:00.000,23720,1060.02,1060.02,1043.3,1043.3,-0.021374484807821295,0.009239911818269051
2018-01-22 11:55:00.000,23723,1052.94,1052.94,1036.89,1036.89,-0.034516679686369886,0.009750311026241838
2018-01-22 12:10:00.000,23726,1035.99,1047.0,1035.99,1038.0,-0.04431599229287091,-0.002350674373795814
2018-01-22 12:30:00.000,23730,1032.1,1035.56,1021.0,1026.0,-0.04483430799220273,0.008089668615984362
2018-01-22 12:50:00.000,23734,1026.05,1033.76,1026.05,1031.97,-0.050359991085012185,0.002257817572216176
2018-01-22 13:10:00.000,23738,1034.3,1034.3,1001.1,1001.1,-0.04604934571970834,-0.008790330636300138
2018-01-22 13:15:00.000,23739,992.0,992.0,992.0,992.0,-0.03870967741935481,0.00030241935483866383
2018-01-22 13:25:00.000,23741,987.0,987.0,980.0,980.0,-0.026938775510204058,0.012551020408163218
2018-01-22 13:30:00.000,23742,992.3,992.3,992.3,992.3,-0.03900030232792496,-0.006832611105512419
2018-01-22 13:40:00.000,23744,982.48,982.48,955.0,955.0,-0.0014659685863874109,0.032471204188481664
2018-01-22 13:45:00.000,23745,953.6,953.6,953.6,953.6,0.018257130872483186,0.039219798657718095
2018-01-22 13:50:00.000,23746,971.01,971.01,971.01,971.01,0.0030689694235898892,0.028877148536060354
2018-01-22 14:00:00.000,23748,975.0,985.52,975.0,985.52,-0.011699407419433368,0.01372879292150334
2018-01-22 14:10:00.000,23750,986.01,986.01,973.99,973.99,0.00793642645201698,0.02572921693241198
2018-01-22 14:20:00.000,23752,991.0,991.0,989.9,989.9,-0.01872916456207694,0.00924335791494088
2018-01-22 14:30:00.000,23754,997.0,999.05,997.0,999.05,-0.03278114208498073,-0.01010960412391763
2018-01-22 14:40:00.000,23756,988.04,988.95,988.04,988.95,-0.022903079023206523,-0.005086202538045489
2018-01-22 14:55:00.000,23759,982.03,983.92,981.72,981.72,-0.037841747137676705,-0.006845128957340206
2018-01-22 15:05:00.000,23761,971.36,974.97,971.36,974.97,-0.031180446577843395,3.077017754389644e-05
2018-01-22 15:15:00.000,23763,966.3,970.3,966.3,970.3,-0.02651757188498393,0.004843862722869263
2018-01-22 15:30:00.000,23766,973.24,975.0,969.99,969.99,-0.026206455736657037,-0.0028350807740285984
2018-01-22 15:45:00.000,23769,967.24,967.24,944.57,944.57,0.0026467069671914202,0.015255618958891312
2018-01-22 15:50:00.000,23770,947.07,947.07,947.07,947.07,0.0033049299418205576,0.017876186554320113
2018-01-22 15:55:00.000,23771,951.0,951.0,951.0,951.0,-0.0008412197686645158,0.030325972660357553
2018-01-22 16:05:00.000,23773,950.2,951.0,950.2,951.0,0.0016824395373291512,0.030325972660357553
2018-01-22 16:15:00.000,23775,952.6,958.98,952.6,958.98,-0.0010323468685478415,0.021752278462533123
2018-01-22 16:25:00.000,23777,964.0,964.0,957.99,957.99,0.007317404148268761,0.035480537375129184
2018-01-22 16:35:00.000,23779,978.6,979.84,978.6,979.84,-0.015145329849771422,0.012389777922926178
2018-01-22 16:50:00.000,23782,977.06,977.06,969.09,969.09,-0.004220454240576243,0.023620097204593987
2018-01-22 17:10:00.000,23786,965.0,979.46,965.0,979.46,-0.013711637024482942,0.012782553652012314
2018-01-22 17:30:00.000,23790,978.25,991.98,976.7,991.98,-0.031230468356216876,-0.0021371398616907645
2018-01-22 17:50:00.000,23794,989.86,989.86,974.87,974.87,-0.014227538030711792,0.006308533445485016
2018-01-22 18:15:00.000,23799,974.73,974.99,966.03,969.85,-0.009125122441614706,0.011517244934783687
2018-01-22 18:45:00.000,23805,981.02,981.02,974.55,974.55,-0.016941152326714885,0.0007490636704120037
2018-01-22 19:00:00.000,23808,968.74,968.74,961.0,965.09,-0.009118320571138514,0.010558600752261385
2018-01-22 19:30:00.000,23814,971.5,971.51,961.52,961.52,-0.02752932856310844,0.014310674764955478
2018-01-22 20:00:00.000,23820,969.47,975.28,969.47,970.31,-0.046696416609124866,-0.0003297915099297507
2018-01-22 20:25:00.000,23825,969.99,969.99,958.04,958.04,-0.03448707778380857,0.005271178656423603
2018-01-22 20:50:00.000,23830,959.02,963.09,956.29,956.29,-0.04213157096696605,-0.004810256303004224
2018-01-22 21:05:00.000,23833,951.0,951.69,935.05,935.05,-0.026148334313672993,-0.002192396128549227
2018-01-22 21:15:00.000,23835,932.02,932.02,925.0,925.0,-0.015567567567567542,0.02809729729729731
2018-01-22 21:25:00.000,23837,927.1,930.08,927.1,930.08,-0.02094443488732154,0.04077068639256833
2018-01-22 21:40:00.000,23840,925.0,925.0,916.0,916.0,-0.005895196506550193,0.06230349344978171
2018-01-22 21:50:00.000,23842,910.6,933.0,910.6,933.0,0.015476956055734249,0.05680600214362272
2018-01-22 22:00:00.000,23844,950.99,950.99,947.44,947.44,0.00905598243688247,0.04387612935911502
2018-01-22 22:15:00.000,23847,959.97,968.0,958.0,958.0,-0.002066805845511501,0.04175365344467641
2018-01-22 22:35:00.000,23851,960.0,973.07,956.02,973.07,-0.0030624723812264464,0.025619945122139155
2018-01-22 22:50:00.000,23854,971.99,986.0,971.99,986.0,-0.016135902636916805,0.014705882352941176
2018-01-22 23:10:00.000,23858,985.98,989.01,974.32,974.32,-0.004341489449051664,0.026870022169307773
2018-01-22 23:40:00.000,23864,977.99,998.0,970.09,998.0,-0.021853707414829605,0.00599198396793589
2018-01-23 00:00:00.000,23868,990.01,997.8,990.01,991.99,-0.015927579915120067,0.012086815391284195
2018-01-23 00:20:00.000,23872,997.66,1000.5,980.01,980.01,-0.003897919408985558,0.024458934092509287
2018-01-23 00:45:00.000,23877,987.4,989.01,987.05,988.01,-0.011963441665570122,0.0161638040100809
2018-01-23 01:05:00.000,23881,976.19,1003.98,976.19,1003.98,-0.025877009502181338,-0.0020219526285383898
2018-01-23 01:25:00.000,23885,1001.95,1001.95,995.83,1000.26,-0.02225421390438485,0.001989482734489042
2018-01-23 01:55:00.000,23891,997.0,997.0,978.0,978.0,0.0009918200408998235,0.033946830265848715
2018-01-23 02:25:00.000,23897,978.97,994.84,978.97,994.84,-0.009891037754814876,0.016444855454143394
2018-01-23 03:00:00.000,23904,992.96,998.62,989.99,992.43,-0.009471700774865711,0.018913172717471356
2018-01-23 03:35:00.000,23911,995.51,1002.25,994.77,1001.49,-0.04929654814326654,0.009695553625098639
2018-01-23 04:00:00.000,23916,1007.02,1011.2,998.44,1002.2,-0.0550788265815207,0.0016463779684693447
2018-01-23 04:20:00.000,23920,1003.85,1003.85,985.0,986.61,-0.040583411885142015,0.002239993513140994
2018-01-23 04:50:00.000,23926,983.79,988.82,983.03,984.11,-0.03814614219955083,-0.014337828088323474
2018-01-23 05:05:00.000,23929,970.0,970.0,952.12,952.12,-0.005829097172625252,0.01679410158383398
2018-01-23 05:15:00.000,23931,947.0,958.03,947.0,958.03,-0.011962047117522336,0.014728140037368364
2018-01-23 05:30:00.000,23934,946.57,960.48,946.57,960.48,-0.013753539896718346,0.012139763451607496
2018-01-23 05:45:00.000,23937,954.2,954.2,948.58,949.76,-0.015245956873315383,0.023563847708894876
2018-01-23 06:10:00.000,23942,950.93,968.11,950.93,968.11,-0.03391143568396158,0.004162750100711668
2018-01-23 06:30:00.000,23946,972.14,972.14,962.01,964.32,-0.03011448481831765,-0.004313920690227395
2018-01-23 06:55:00.000,23951,960.16,960.16,947.27,948.25,-0.013677827577115768,0.015228051674136624
2018-01-23 07:15:00.000,23955,955.6,955.6,935.28,935.28,0.005121460952869811,0.040950303652382246
2018-01-23 07:40:00.000,23960,942.0,950.12,942.0,950.12,-0.010577611249105329,0.024691617900896766
2018-01-23 08:05:00.000,23965,946.01,951.04,940.07,951.04,-0.004069229475100947,0.023700370121130635
2018-01-23 08:30:00.000,23970,959.93,962.69,955.21,962.69,-0.020401167561728176,0.011312052685703587
2018-01-23 09:05:00.000,23977,961.06,973.58,961.06,961.99,-0.03882576741961977,0.0026091747315460565
2018-01-23 09:45:00.000,23985,964.02,964.5,950.11,954.99,-0.03440873726426456,0.007340390998858617
2018-01-23 10:25:00.000,23993,950.03,962.0,947.17,948.0,-0.0343987341772152,0.0011708860759493814
2018-01-23 11:00:00.000,24000,943.05,949.11,943.05,946.1,-0.03245957086988694,-0.002431032660395379
2018-01-23 11:25:00.000,24005,941.26,943.8,924.64,924.64,-0.01000389340716387,0.008500605641114394
2018-01-23 11:35:00.000,24007,926.23,926.23,922.13,922.13,-0.007309164651404909,0.01851148970318724
2018-01-23 11:45:00.000,24009,920.01,920.01,915.39,915.39,0.0013436895749352933,0.027430931078556695
2018-01-23 11:55:00.000,24011,916.62,932.5,916.62,932.5,-0.011260053619302948,0.008579088471849867
2018-01-23 12:10:00.000,24014,932.15,932.15,926.07,926.07,-0.004394916151046951,0.015581975444620762
2018-01-23 12:25:00.000,24017,922.0,939.2,922.0,939.2,-0.014054514480408906,0.006590715502555303
2018-01-23 12:45:00.000,24021,939.8,940.5,936.55,940.5,-0.01541733120680489,0.0069005847953216475
2018-01-23 13:05:00.000,24025,933.44,933.44,926.0,926.0,0.00043196544276455427,0.03552915766738658
2018-01-23 13:30:00.000,24030,926.4,935.77,926.4,932.02,0.004817493186841494,0.04139396150297208
2018-01-23 14:00:00.000,24036,936.51,945.39,936.51,939.0,0.0026624068157614484,0.038338658146964855
2018-01-23 14:40:00.000,24044,944.15,946.99,941.5,945.99,0.007304516961067208,0.03130054228903055
2018-01-23 15:00:00.000,24048,952.9,958.9,952.9,957.0,0.0007628004179728508,0.03187042842215256
2018-01-23 15:15:00.000,24051,957.73,970.6,957.73,970.6,-0.007242942509787732,0.02616937976509373
2018-01-23 15:30:00.000,24054,966.0,975.0,966.0,972.5,-0.009182519280205604,0.02416452442159383
2018-01-23 15:45:00.000,24057,963.57,975.6,963.57,975.6,0.011685116851168489,0.042353423534235275
2018-01-23 15:55:00.000,24059,987.0,987.5,987.0,987.5,0.00508354430379745,0.034936708860759495
2018-01-23 16:05:00.000,24061,994.8,996.0,994.8,996.0,-0.003493975903614476,0.02610441767068273
2018-01-23 16:20:00.000,24064,995.91,996.0,992.52,996.0,0.012248995983935789,0.02610441767068273
2018-01-23 16:25:00.000,24065,1016.92,1016.92,1016.92,1016.92,-0.008574912480824365,0.004995476536994101
2018-01-23 16:30:00.000,24066,1022.0,1022.0,1022.0,1022.0,-0.013502935420743595,-0.003913894324853229
2018-01-23 16:35:00.000,24067,1008.2,1008.2,1008.2,1008.2,-0.011158500297560008,0.009720293592541117
2018-01-23 16:45:00.000,24069,1015.01,1015.01,1009.0,1009.0,-0.01194251734390481,0.008919722497522299
2018-01-23 16:55:00.000,24071,1010.36,1017.25,1010.36,1017.25,-0.022885229786188226,0.0007372818874416319
2018-01-23 17:05:00.000,24073,1018.0,1018.0,1014.99,1014.99,-0.020709563641021077,0.0019803150769958236
2018-01-23 17:15:00.000,24075,1012.01,1012.01,996.95,996.95,-0.0029891168062591085,0.02011133958573645
2018-01-23 17:30:00.000,24078,1003.58,1003.58,997.91,1001.47,-0.007488991182961047,0.01550720440951798
2018-01-23 17:50:00.000,24082,997.98,1005.01,993.97,1005.01,-0.010756111879483733,0.011930229549954737
2018-01-23 18:10:00.000,24086,1006.03,1017.0,1006.03,1013.96,-0.03442936604994288,-0.0010158191644641665
2018-01-23 18:30:00.000,24090,1012.93,1012.93,1006.55,1006.98,-0.030675882341258006,0.0010129297503425904
2018-01-23 18:55:00.000,24095,1003.72,1008.0,1001.48,1001.99,-0.02978073633469399,-0.003982075669417867
2018-01-23 19:25:00.000,24101,995.0,996.48,994.2,995.11,-0.023072826119725495,0.007486609520555448
2018-01-23 19:45:00.000,24105,993.0,993.0,979.05,979.05,-0.0070476482304274325,0.024013073898166582
2018-01-23 20:05:00.000,24109,978.0,980.44,976.09,976.09,-0.004036513026462779,0.027118400967123844
2018-01-23 20:25:00.000,24113,972.15,998.0,972.15,991.12,-0.002976430704657403,0.01760634433771899
2018-01-23 20:50:00.000,24118,996.27,1002.56,988.17,1002.56,-0.013525375039897808,0.005994653686562505
2018-01-23 21:25:00.000,24125,999.0,999.0,989.0,992.9,-0.007936348071306271,0.015782052573270294
2018-01-23 21:55:00.000,24131,997.42,997.42,991.08,992.6,-0.011656256296594851,0.016089059036872886
2018-01-23 22:25:00.000,24137,996.0,1008.57,996.0,1008.57,-0.03476208889814297,-0.0008824375105348166
2018-01-23 22:50:00.000,24142,1005.15,1007.68,1003.17,1003.17,-0.0295662749085399,-0.003150014454180217
2018-01-23 23:15:00.000,24147,1000.01,1000.01,985.02,985.02,-0.025095937138332244,0.003329881626768972
2018-01-23 23:35:00.000,24151,988.3,988.3,981.03,983.51,-0.02889650334007784,0.00156582037803374
2018-01-23 23:50:00.000,24154,975.62,977.38,973.51,973.51,-0.018921223202637834,0.011854012799046711
2018-01-24 00:15:00.000,24159,980.0,985.05,974.0,976.0,-0.02142418032786882,0.00045081967213120343
2018-01-24 00:35:00.000,24163,973.02,973.02,960.3,960.3,-0.0054253878996146235,0.01680724773508289
2018-01-24 00:55:00.000,24167,959.15,967.91,955.09,958.0,-0.0020876826722338203,0.01924843423799588
2018-01-24 01:20:00.000,24172,960.0,976.44,960.0,976.44,-0.020933185858834188,0.010814796608086461
2018-01-24 01:50:00.000,24178,971.25,971.25,956.0,956.0,0.002290794979079555,0.032426778242677826
2018-01-24 02:15:00.000,24183,958.99,966.0,958.19,966.0,-0.0008902691511387305,0.021739130434782608
2018-01-24 02:50:00.000,24190,969.37,969.86,965.14,969.84,-0.008063185680112234,0.017693640188072225
2018-01-24 03:25:00.000,24197,973.02,987.0,969.02,982.27,-0.020615513046311096,0.0029421645779673473
2018-01-24 03:40:00.000,24200,985.16,985.16,982.02,982.02,-0.02036618398810615,0.002443942078572715
2018-01-24 04:10:00.000,24206,981.97,984.42,966.16,966.16,-0.004285004554111106,0.02638279374016727
2018-01-24 04:30:00.000,24210,962.02,968.77,962.02,968.77,-0.005367631119873584,0.03016195794667468
2018-01-24 05:00:00.000,24216,967.11,973.0,963.57,973.0,-0.0056115107913669434,0.03391572456320658
2018-01-24 05:50:00.000,24226,968.68,978.0,967.54,978.0,-0.003946830265848684,0.028629856850715747
2018-01-24 06:35:00.000,24235,974.88,991.65,974.14,991.65,-0.005687490546059584,0.014470831442545276
2018-01-24 06:50:00.000,24238,997.0,997.99,990.29,990.29,-0.00432196629270211,0.016106393076775537
2018-01-24 07:10:00.000,24242,993.03,1006.0,993.03,1006.0,-0.019870775347912532,0.00023856858846919393
