,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,avg,upper,lower,side,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,sma
40450,2020-08-01 06:20:00,287893,11685.0,11685.0,11685.0,11685.0,1190.096783,0.0,1,13906280.909355,11500.082794315198,11706.016466996114,11294.149121634282,-1.0,-0.0004909868836361353,0.006492024293625276,0.0070489114650171825,0.004677316733444403,0.014120444702880652,-0.0004911074571651852,0.0032028882209145003,-0.18377900173765177,0.048546275613157636,-0.022098986055311576,0.33189406083394035,-0.18738606421343146,0.006962149324396094,0.0005531421544020532,-0.0023577719443022005,0.009355267795930544,-0.0014491807208205643,11611.49857142859,11512.386666666791,78.0,98.17220736211954,97.01431639524543,64.56311118208454,124.54509212578789,-1.827792637880461,1.0
40500,2020-08-01 18:10:00,288035,11659.41,11659.41,11657.49,11657.49,909.361909,0.0,2,10601796.415811127,11648.428826892225,11725.703857419114,11571.153796365335,-1.0,-0.00366824752295003,-0.004610006591822757,-0.0031127366513623578,-0.002053678129826042,0.00027972676015486364,-0.003674992041656111,0.0027941135379617715,-0.16608790711132665,-0.029079759133664066,-0.09880877043426278,0.05447446487291306,0.1524226086293262,-0.0009456734014214874,0.0015030741502197742,0.0010618014744530058,0.002335477462322544,0.0002892072095406206,11678.548571428591,11648.21866666679,47.0,59.36426585246131,79.8895938626102,53.592897319354606,39.356321420129646,-40.63573414753869,1.0
40507,2020-08-01 19:30:00,288051,11823.5,11823.5,11823.5,11823.5,891.297639,891.297639,1,10538257.6347165,11679.731420862592,11790.971348509223,11568.49149321596,-1.0,0.0041188959660296565,0.008744987629041967,0.01036298209828379,0.014803854083161871,0.020181887209222094,0.004110436535095019,0.0028447456379697023,-0.017143017373648053,0.15351541001305727,-0.03767051231055707,-0.11187617693179988,-0.035949174155244436,0.004596535161438098,0.0016026828082811306,0.0043856921055809295,0.005285585581875196,-0.00332073826492163,11698.642857142879,11687.746000000123,74.0,100.0,97.42077423582673,55.04001044685075,177.9999281829632,-0.0,1.0
40508,2020-08-01 19:35:00,288052,11840.99,11840.99,11840.99,11840.99,821.117462,821.117462,1,9722843.65636738,11694.391291693266,11822.167168763737,11566.615414622795,-1.0,0.0014792574110880086,0.005604246284500958,0.010237181127890072,0.011857569027441839,0.01630501020511499,0.0014781643876204953,0.0028333359981903773,-0.02431941039151598,0.20919394002079506,-0.04615210983346443,-0.08628565349069815,-0.04624405957453726,0.004110436535095019,0.004596535161438098,0.0016026828082811306,0.0043856921055809295,0.005285585581875196,11729.048571428593,11698.755333333454,76.0,100.0,99.99999999999852,56.17729731847994,158.2903938572023,-0.0,1.0
40509,2020-08-01 19:45:00,288054,11820.68,11820.68,11787.12,11787.12,1299.795063,0.0,2,15339730.420132,11702.821174266604,11831.356356573853,11574.285991959356,-1.0,-0.004549450679377176,-0.003076923076922977,0.001029299363057401,0.005641156897875588,0.007254172922597002,-0.004559830925026986,0.002872785871245565,0.012919925560106361,0.13338691778383913,-0.09087454677673645,-0.14990000961407202,-0.11666704627903332,0.0014781643876204953,0.004110436535095019,0.004596535161438098,0.0016026828082811306,0.0043856921055809295,11757.265714285735,11707.839333333455,60.0,78.57114443693102,92.8570481456422,56.642382121400324,102.79596035526045,-21.42885556306898,1.0
40533,2020-08-02 01:50:00,288127,11890.11,11934.99,11890.11,11934.99,643.35988,243.276548,2,7660537.9942610385,11810.02512024482,11920.44973069917,11699.600509790469,-1.0,0.0027035632762348882,0.007428047124206305,0.007760650101156008,0.009836928333247341,0.014316018132773056,0.0026999152227240586,0.002836103416661705,0.035553118177483425,-0.0017089462763438834,-0.09704767413145948,-0.12612284802071275,-0.25487034097722117,0.004700679819197973,0.0003300961149967918,0.002058169564854495,0.004425650856184404,-0.001955331957406159,11843.244285714314,11806.264666666784,77.0,100.0,97.8457103845846,54.51467399505555,162.77960916063253,-0.0,1.0
40534,2020-08-02 02:00:00,288129,11942.55,11942.55,11925.54,11925.54,743.4836869999998,351.587736,2,8872424.95605534,11820.526472949836,11937.53251295866,11703.520432941012,-1.0,-0.0007917895197230296,0.0019096331034438307,0.006630376154618256,0.006962715780016726,0.009037350036763758,-0.0007921031506086251,0.002838687808682191,0.020464853594162332,-0.012620872552241914,-0.0895253936015616,-0.12976849264124807,-0.2663525995159941,0.0026999152227240586,0.004700679819197973,0.0003300961149967918,0.002058169564854495,0.004425650856184404,11862.6685714286,11817.845333333453,78.0,91.91770407678491,97.3059013589268,55.866451576532874,146.63618931532582,-8.082295923215085,1.0
40535,2020-08-02 02:10:00,288131,11938.17,11948.82,11938.17,11948.82,682.3617429999999,682.3617429999999,2,8150598.37214016,11832.189520863489,11957.32728828042,11707.051753446558,-1.0,0.0019521128602979498,0.0011587776780710435,0.003865473783081441,0.008595432257476388,0.00892842064733168,0.0019502099640309467,0.0028216337675743665,0.0270284306967527,0.012420700458584785,-0.06971195505651545,-0.13702638725047067,-0.26381618197495116,-0.0007921031506086251,0.0026999152227240586,0.004700679819197973,0.0003300961149967918,0.002058169564854495,11888.708571428599,11832.854666666788,79.0,100.0,97.3059013589268,57.10676376422814,136.52160942405558,-0.0,1.0
40546,2020-08-02 04:15:00,288156,12058.21,12058.21,12058.21,12058.21,634.816908,0.0,1,7654755.58821468,11931.19445811531,12086.323280628196,11776.065635602423,-1.0,-0.0014458825058982772,0.0023683011740922577,0.004850833333333249,0.008893975941920429,0.009622984640735188,-0.0014469288026788263,0.003039086560518709,-0.02929821707659124,0.03888074084730329,0.01003600397874879,-0.20622122394460288,-0.23831434369722956,0.003812429971510767,0.0024736047822475626,0.004015551546372009,0.0007223211345230851,0.001878131556109608,11997.094285714313,11957.626000000122,74.0,91.11314704534993,97.03771568178182,62.98195427233423,115.771489666668,-8.886852954650076,1.0
40550,2020-08-02 04:40:00,288161,11020.69,11020.69,11020.69,11020.69,5776.7279880000015,0.0,1,63663528.37007173,11796.30432150489,12276.336189975447,11316.272453034331,1.0,-0.024325702538895988,-0.07603612455795883,-0.07709616692291965,-0.08604262158313702,-0.08736409656772659,-0.02462645988087786,0.009102507565618716,0.36875657412296925,0.3881752261639841,0.24809852685498013,-0.1621469467985506,-0.20681594708847442,-0.05445584406578341,-0.0011479354763501703,-0.009741101121310436,-0.0014469288026788263,0.003812429971510767,11764.098571428596,11855.821333333453,8.0,0.0,8.214994655671164,53.95835499981067,-223.46070721779537,-100.0,-1.0
40551,2020-08-02 04:45:00,288162,11224.68,11224.68,11224.68,11224.68,2554.997203,2554.997203,1,28679026.00457004,11744.338474095355,12267.100823067265,11221.576125123445,1.0,0.018509730334488994,-0.006266234398598969,-0.05893380238471724,-0.060013465847996605,-0.06912551697142433,0.0183405102321057,0.00950630333181373,0.21920074663825026,-0.11693440395815886,0.2290222990366278,-0.2677237089097297,-0.2179607672014609,-0.02462645988087786,-0.05445584406578341,-0.0011479354763501703,-0.009741101121310436,-0.0014469288026788263,11649.092857142881,11809.79400000012,25.0,19.33591158126219,6.445303860419234,51.32762098154073,-140.27811142306987,-80.6640884187378,-1.0
40587,2020-08-02 11:40:00,288245,11060.0,11060.0,11060.0,11060.0,733.189348,733.189348,1,8109074.18888,11227.531128243847,11459.25137469818,10995.810881789514,1.0,0.005315629113068043,-0.006667720473063299,-0.007730016436153786,-0.013312255446855326,-0.01846196717616133,0.005301551023864093,0.009684355600306338,0.16494739024406493,-0.1373359229255694,0.08811972074499844,-0.055933903969241895,-0.171123271820805,-0.011991600054145124,-0.0010699988453772846,-0.005641609961879013,-0.005232858485671343,0.00237234754985316,11151.500000000024,11217.742000000117,27.0,19.15555701136616,6.385185670453911,34.21184736360494,-132.90559606679696,-80.84444298863384,-1.0
