date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,rsi,y
2017-12-06 12:25:00,-0.014434035909445697,0.0057764971213112295,0.021858286173092045,0.031293906224473256,0.06856538298772752,-0.2043426932312236,-0.07880072249697856,-0.1365301045236454,0.02620889119532276,0.13133844503444425,0.020299097121146303,0.015862941796518367,0.009191414562099707,0.03550275179000728,0.00552347858251956,-0.014539219986509975,0.02287099875757945,86.0,1.0
2017-12-06 14:30:00,0.013852563544051177,-0.0007814207650272964,0.019709079958797338,0.03601364301531995,0.04557997059304042,-0.18087166953455616,-0.06928721556261394,-0.08072021383001182,-0.04261441179949788,0.14711993395484038,-0.014539219986509975,0.020299097121146303,0.015862941796518367,0.009191414562099707,0.03550275179000728,0.01375749375313262,0.022538505153729595,86.0,1.0
2017-12-07 00:15:00,0.024456991436937248,0.06647766675985367,0.09029362838020803,0.11368306451612907,0.07888131162602474,-0.06481555777734034,-0.07422651546933208,-0.05652284198589098,-0.06699464706518167,-0.053819546359779466,0.04019861026155347,0.0220857257734064,0.021225554998173024,-0.03174791706427449,0.01375749375313262,0.02416270776383556,0.021076929937229136,83.0,1.0
2017-12-07 01:35:00,0.016061933413325624,0.040911751418213134,0.08360736003014924,0.10780585204022408,0.13157096774193544,-0.07267649278699881,-0.07919406697479454,-0.03340826318194059,-0.0552473709222544,-0.0970838460198094,0.02416270776383556,0.04019861026155347,0.0220857257734064,0.021225554998173024,-0.03174791706427449,0.01593430538240348,0.021061364586246592,85.0,1.0
2017-12-07 02:40:00,-0.03725195061390518,-0.021788355550856675,0.00213575826094825,0.043240872169441946,0.06653792315022655,-0.14337580247494955,-0.07917164070211717,-0.09649712171400814,-0.14996334344982332,-0.13680359624546146,0.01593430538240348,0.02416270776383556,0.04019861026155347,0.0220857257734064,0.021225554998173024,-0.037963532374764235,0.021601363841468338,60.0,0.0
2017-12-07 17:10:00,-0.04674491349939392,-0.020428573953191864,0.009442870632672351,0.05766784452296814,0.013228295920073574,-0.16833544353528362,-0.07722846281121869,-0.2582302524999172,0.002901666306569989,0.10735667106142402,0.027232620971767933,0.0300386887539954,0.0466677721452804,-0.042924771533517266,0.018306625216508717,-0.04787274430212385,0.02379152516688024,61.0,0.0
2017-12-08 02:40:00,-0.015411572266227913,0.006269841222132254,0.057378089877349485,0.12345570469798672,0.09058801684794847,-0.15198089852947727,-0.016436845733334367,-0.3359931543344516,0.1028416591054962,0.04211558559612003,0.021781832534607304,0.049542076312054206,0.06061704184297768,-0.029692369915759187,0.025272621209005308,-0.0155315649936405,0.026060603633704108,72.0,1.0
2017-12-09 01:55:00,-0.028633070731504895,-0.03327058225865087,-0.019294237116019297,-0.017673860347196202,-0.004770044686159936,-0.012060482371840715,-0.012115172107267988,-0.1548235035667517,-0.03258770676103048,-0.20173182048803895,-0.004785644826316826,0.01435383857309347,0.0016508923107672047,0.013050450336491435,0.026568332882961343,-0.029050994051400988,0.028068630618603027,55.0,1.0
2017-12-09 11:20:00,0.008276495805272566,-0.016929718290730866,-0.039640897926800034,-0.0465347929657165,-0.039640897926800034,0.056519202597963884,-0.1069192680801565,-0.029384982361561913,-0.1836744971881084,-0.18470378561456896,-0.02531709765931289,-0.023373335575650245,-0.007204344540573616,0.007204344540573616,0.004100803351919424,0.008242433429547447,0.022995801705152592,19.0,1.0
2017-12-09 12:15:00,0.02753437415160009,0.036038758089039336,0.010138506663171176,-0.013198011090421735,-0.020281725214701615,0.018418968955674773,-0.11147626728324764,-0.029061242903719864,-0.14516692666192152,-0.12070925775310586,0.008242433429547447,-0.02531709765931289,-0.023373335575650245,-0.007204344540573616,0.007204344540573616,0.027162120990816163,0.022181674264360227,41.0,0.0
2017-12-09 17:10:00,-0.009256580850448335,-0.05601939225563824,-0.07118832978644796,-0.07024849475267259,-0.08361571793022904,-0.06842521639238698,-0.14394388542176725,0.0667662375730443,-0.15579364207317226,0.0202609204254712,-0.048349966466025414,-0.016199628156661202,0.0010113566504408313,-0.014481553174944041,0.027162120990816163,-0.009299689225299446,0.022328587942359288,19.0,0.0
2017-12-09 17:55:00,-0.02759124087591236,-0.036592421174428735,-0.08206498858610313,-0.09681539630766857,-0.09590149248869373,0.14226295411667805,-0.0073795393627083235,0.1569281066973925,-0.12395061262462885,-0.02743229006752636,-0.009299689225299446,-0.048349966466025414,-0.016199628156661202,0.0010113566504408313,-0.014481553174944041,-0.02797902884309167,0.020698521944763917,12.0,1.0
