,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2018-02-06 12:00:00,-1.0,0.009346792939540549,0.009390610620531481,-0.054897773627915813,-0.07489291240185103,-0.13446819741356564,-0.19863747600738446,0.050237662160281166,0.04757465295520091,0.05160429375940098,-0.23466725014666237,0.3859958903096439,-0.0997091173393568,-0.07059367978779499,-0.025881741623806947,-0.06580897422342602,-0.021383596510322178,-0.0665653824906034,-0.07703068476238961,-0.035660378840102425
2018-02-06 18:00:00,-1.0,0.06607577850048507,0.06830766885195905,0.0783397301930755,0.009659956282357829,-0.011701003809596378,-0.0753457376616522,0.051346082122281284,0.04977736654249648,0.05673001856571794,-0.22067708075318634,0.33601582311276007,-0.10321577240589477,-0.13028133636384626,-0.07226609371941774,0.009346792939540549,-0.06580897422342602,-0.021383596510322178,-0.0665653824906034,-0.07703068476238961
2018-02-07 00:00:00,-1.0,0.08807141646891559,0.09206611074877658,0.16666260100625108,0.17761827521783702,0.10261542163605442,0.07928784102657427,0.05305900714871225,0.052092845872001164,0.06247089399721879,-0.16278110881134575,0.3432975845184016,-0.17995490086157778,-0.13022673552486014,-0.1283815332722823,0.06607577850048507,0.009346792939540549,-0.06580897422342602,-0.021383596510322178,-0.0665653824906034
2018-02-07 06:00:00,-1.0,-0.030804942393723778,-0.030335304895101278,0.0589379523136051,0.13127153529501445,0.14189486578906063,0.0691672466386839,0.05277843096697656,0.05175299384970096,0.06225320146961205,-0.16836617200582343,0.2976535281295903,-0.17548919909670102,-0.14185818378243115,-0.10531552777441361,0.08807141646891559,0.06607577850048507,0.009346792939540549,-0.06580897422342602,-0.021383596510322178
2018-02-07 18:00:00,-1.0,0.01615531046843799,0.016286513084046828,0.11647962738594697,0.08261087748002516,0.18228265042393166,0.2630416221985059,0.051327594495276775,0.053549057854698746,0.061471221943454585,-0.13098360689968272,0.3207238620560755,-0.010752666249781507,-0.15251320764144619,-0.0666326599215726,0.09402523480776281,-0.030804942393723778,0.08807141646891559,0.06607577850048507,0.009346792939540549
2018-02-09 12:00:00,-1.0,-0.0863442904758287,-0.08272163335663052,-0.06778236723658004,0.024122608999179285,-0.006944462594777434,0.08448229849165778,0.05237507131757395,0.05373955771306037,0.06500968541808629,-0.13440520920401366,0.23081072572248731,0.007926918496644795,-0.22261400348662178,-0.11295402305010904,0.01615531046843799,0.09402523480776281,-0.030804942393723778,0.08807141646891559,0.06607577850048507
2018-02-10 12:00:00,1.0,-0.02368556920674081,-0.023407267685780164,0.0012742028985506249,0.1364640084221609,0.04245384939445618,0.05943178765213397,0.05480166161395482,0.058723776999732226,0.06726415792836049,-0.12224087938988132,0.15172950766638246,0.16275739525285648,-0.19853303212821213,-0.05971541744203625,0.024958960997714996,0.12664830322977672,-0.0863442904758287,0.01615531046843799,0.09402523480776281
2018-02-11 00:00:00,1.0,0.01678650303606055,0.016928188066616334,-0.011812195243394275,-0.034942971713155524,-0.010553043478260915,0.12303987366758773,0.05398762570839732,0.05898606945138469,0.06342680995685283,-0.11287009889869054,0.16349274061567245,0.09718103075475619,-0.13196865623149298,-0.09027946045981115,-0.02866901654830656,-0.02368556920674081,0.024958960997714996,0.12664830322977672,-0.0863442904758287
2018-02-12 00:00:00,1.0,0.0076902557568114815,0.007719901719901667,0.012696296296296206,-0.038802528245906354,-0.02253119667489678,-0.05015638044972259,0.05313821872958506,0.05738402715143123,0.05808360617608708,-0.10539337688218252,0.1549607023070915,0.08036165589353285,-0.08931777046906686,-0.15975448696245576,0.004926118336056717,-0.05219177951775933,0.01678650303606055,-0.02866901654830656,-0.02368556920674081
2018-02-12 06:00:00,1.0,0.021965152109043373,0.022208162051192026,0.030099508599508606,0.03518641975308645,-0.017456099029995342,-0.0008234110906681913,0.053070222599475005,0.05760495086022451,0.05807899350582558,-0.10713892207102188,0.18661766938424296,0.06407188636461104,-0.07636388200929874,-0.162843123217886,0.0076902557568114815,0.004926118336056717,-0.05219177951775933,0.01678650303606055,-0.02866901654830656
2018-02-12 18:00:00,1.0,0.014712973527732487,0.014821742104465185,0.04568390496850916,0.06890662258437308,0.07715847665847653,0.08247777777777765,0.0514689757948896,0.05755038260616639,0.052781109054909806,-0.06970114596370304,0.17198891170982164,0.07054327283186425,-0.12853751783430964,-0.12921587554414943,0.02995815234239707,0.021965152109043373,0.0076902557568114815,0.004926118336056717,-0.05219177951775933
2018-02-13 00:00:00,1.0,0.01527158484110025,0.01538879137598137,0.03043862217752058,0.06177571642729096,0.08535580359972883,0.0937346437346438,0.05141279508479943,0.05689145469575215,0.051622426566449844,-0.060511033064890474,0.1779921167612715,0.0850105842067434,-0.13569425943205152,-0.1217509599808381,0.014712973527732487,0.02995815234239707,0.021965152109043373,0.0076902557568114815,0.004926118336056717
2018-02-14 06:00:00,1.0,0.0009876185315196295,0.0009881063872931861,-0.010434591162173712,-0.040784005391441114,-0.026022830565905597,-0.011586792144916536,0.05085433845538462,0.05309662821764764,0.04067207584875046,-0.05168080783000093,0.15268786132263126,0.12067463392822717,-0.18217684617768784,-0.11743671527707834,-0.01147703173726633,-0.03114958725574013,0.01527158484110025,0.014712973527732487,0.02995815234239707
2018-02-14 12:00:00,1.0,0.044331094067176835,0.04532839962997226,0.046361295298465555,0.03442082514962408,0.0026957205436368703,0.018125995800672312,0.050941374273902815,0.053539603164329354,0.02661091910387714,-0.03771442087150343,0.12713625500557366,0.13669274245135515,-0.16908947483013642,-0.09968686488736342,0.0009876185315196295,-0.01147703173726633,-0.03114958725574013,0.01527158484110025,0.014712973527732487
2018-02-15 00:00:00,1.0,0.016746874349459873,0.01688788933665486,0.05858519099361481,0.1065691635733439,0.10766257163185244,0.09502256675878762,0.05010465959034837,0.05220654392315626,0.02694369965759628,0.045312833874860785,0.12825536719161162,0.1490040705001924,-0.1631625122005791,-0.11122326805551275,0.04018641675734891,0.044331094067176835,0.0009876185315196295,-0.01147703173726633,-0.03114958725574013
2018-02-15 12:00:00,1.0,-0.010754625255680494,-0.010697001034126186,0.01233546278884945,0.029431672055998837,0.07164332922594374,0.12021920631389116,0.04938280786628467,0.04921287826541272,0.0258792623114347,0.04281102190361625,0.1237745099127866,0.13410979094411604,-0.16351198395238423,-0.10325419151645217,0.023014626161169005,0.016746874349459873,0.04018641675734891,0.044331094067176835,0.0009876185315196295
2018-02-16 06:00:00,1.0,0.005478913856872936,0.005493950554445126,-0.0015044418272562865,0.05106015119332352,0.03981695966907961,0.06402546457721137,0.049543886070778004,0.045054284629149385,0.022969386396482203,0.030048896851361424,0.14465808835721675,0.16017413811143766,-0.10405538433095893,-0.06352464139497334,-0.006984488493040786,0.051304897237065106,-0.010754625255680494,0.023014626161169005,0.016746874349459873
2018-02-16 12:00:00,1.0,-0.02574878609074638,-0.025420113117514354,-0.020065819407625307,-0.026886311863343004,0.024342083256677416,0.013384694932781827,0.04958185910972151,0.04328925771344285,0.024943196169025007,0.024423443296698377,0.13633136347842195,0.14605435857634705,-0.10448262576046549,-0.07008672345041496,0.005478913856872936,-0.006984488493040786,0.051304897237065106,-0.010754625255680494,0.023014626161169005
2018-02-17 00:00:00,1.0,0.025783593934049165,0.02611886609731373,3.4808449104417605e-05,0.005528950239447772,-0.001469685745438598,0.05109673696710204,0.04960127690506428,0.04334045376359937,0.02473168410486939,-0.0016911635035572069,0.1383619479777842,0.14208125342885064,-0.09194696859278459,-0.08296793513975291,-0.02574878609074638,0.005478913856872936,-0.006984488493040786,0.051304897237065106,-0.010754625255680494
2018-02-17 18:00:00,1.0,0.005805450266013423,0.005822334550219965,0.023353355574624368,0.06860208167170234,0.0965127563541961,0.06863927805287506,0.04818873984402489,0.03956042497731568,0.023418402421300326,0.014893584836060843,0.12064291073959393,0.13769381211567858,-0.13714362698546387,-0.13384822515857234,0.017279388181679067,0.04326649012834949,0.025783593934049165,-0.02574878609074638,0.005478913856872936
2018-02-18 00:00:00,1.0,0.027025135918872678,0.02739362692178826,0.03337545633249084,0.05138671560639585,0.0978749684248632,0.12655021771674457,0.048315967656834165,0.036649777222292755,0.02244408133485736,0.013224067962296866,0.12223889784829235,0.14580657775826344,-0.14443483930967843,-0.137703847694673,0.005805450266013423,0.017279388181679067,0.04326649012834949,0.025783593934049165,-0.02574878609074638
2018-02-18 12:00:00,1.0,0.021234286702705774,0.021461338414498377,-0.044345104646475564,-0.01816625097718061,-0.012449686417672967,0.004762861678915931,0.04826523986557949,0.035099670112457196,0.029927723024632494,-0.031518318282850774,0.0774122983175347,0.11802531341160852,-0.16565630374509172,-0.12299934278130485,-0.06659270592926703,0.027025135918872678,0.005805450266013423,0.017279388181679067,0.04326649012834949
2018-02-18 18:00:00,1.0,0.018128519762329987,0.01829383886255931,0.04014778754378723,-0.02686250798266232,-0.00020474258273472934,0.00561639988767193,0.04829103996281858,0.027788337161305108,0.02892343149784064,-0.019985868166418504,0.06352357506260221,0.12361026451813344,-0.17735664878927826,-0.12093292217928343,0.021234286702705774,-0.06659270592926703,0.027025135918872678,0.005805450266013423,0.017279388181679067
2018-02-19 06:00:00,1.0,0.006220362660600998,0.006239749292863639,-0.02743926277576103,-0.009647393364928925,0.011606899075746746,-0.05356468334307107,0.04558369417049027,0.028026367694487058,0.030591096085568356,0.030545401519851335,0.0002921105920540727,0.24230652445275452,-0.15798250220981183,-0.22890932169031217,-0.03404311337105703,0.018128519762329987,0.021234286702705774,-0.06659270592926703,0.027025135918872678
2018-02-20 00:00:00,1.0,0.019282723018564596,0.019469835466179086,0.021445501536793365,0.06745455206724205,0.07411520085366785,0.03816438611188677,0.04459214712079028,0.02577070776991019,0.029552799105439412,0.054697182867461724,0.06601952171224953,0.2896079029923814,-0.10884672711227994,-0.23832976712831333,0.0019360594258017727,0.044058108594084544,0.006220362660600998,-0.03404311337105703,0.018128519762329987
2018-02-20 12:00:00,1.0,-0.00449252505931419,-0.004482448763593383,0.022146507666098714,0.042047531992687404,0.04406695216708001,0.09109494248781136,0.042297637090423515,0.0260531677280347,0.0286842080603064,-0.027055827267670283,-0.06313127270999921,0.22209540692493926,-0.205994735681352,-0.36246918273368633,0.026397360447363738,0.019282723018564596,0.0019360594258017727,0.044058108594084544,0.006220362660600998
2018-02-20 18:00:00,1.0,0.025388989661340844,0.02571403508771919,0.021116324479339976,0.04843001882901454,0.06884277879341849,0.0709141264090325,0.040609914213471765,0.02611007348654071,0.02866895994370264,-0.11429440828900368,-0.09724767560472326,0.1551633667127928,-0.21903760779315254,-0.31283273774240555,-0.00449252505931419,0.026397360447363738,0.019282723018564596,0.0019360594258017727,0.044058108594084544
2018-02-21 00:00:00,1.0,-0.04300017781001664,-0.042088780259194714,-0.017457017543859643,-0.02186121612074754,0.004302878149376799,0.023856489945155435,0.03984848628404499,0.027566426745679707,0.030146368023198606,-0.15956804534690003,-0.17269889621391968,0.14160666427169202,-0.17702890521620634,-0.2405808230208627,0.025388989661340844,-0.00449252505931419,0.026397360447363738,0.019282723018564596,0.0019360594258017727
2018-02-21 12:00:00,1.0,0.012685159527315193,0.012765957446808418,-0.022586396381034213,-0.0637245427661004,-0.03964912280701749,-0.043953846409107045,0.0386461041644258,0.028615645111137285,0.03170110937447413,-0.16761879638373758,-0.12990686332285753,0.28837611330514645,-0.21331319371869606,-0.18347720406989793,-0.035530535600656776,-0.04300017781001664,0.025388989661340844,-0.00449252505931419,0.026397360447363738
2018-02-22 00:00:00,1.0,-0.008129660621772672,-0.008096704299235813,-0.0466203872853489,-0.03444958371877882,-0.0681537971197188,-0.10737406718811193,0.038500213075924675,0.028963350286635353,0.0274586195290108,-0.23336587715816487,-0.07065652306710503,0.27304450242005407,-0.22620172663900598,-0.09853915187975845,-0.0396124595872589,0.012685159527315193,-0.035530535600656776,-0.04300017781001664,0.025388989661340844
2018-02-22 06:00:00,1.0,0.030327942642371042,0.030792519353108005,0.022446497130041543,-0.017263427109974416,-0.004717853839037889,-0.03945990488340756,0.03688039414735273,0.029254968347848933,0.02803859341203295,-0.20489071159858058,-0.20958146494108928,0.2726313541659138,-0.13967366668567552,-0.3526935274438993,-0.008129660621772672,-0.0396124595872589,0.012685159527315193,-0.035530535600656776,-0.04300017781001664
2018-02-22 12:00:00,-1.0,-0.04750244451472163,-0.04639185797936607,-0.01702786081091434,-0.02498669555631572,-0.06285440263061737,-0.050890841813135856,0.03730119098204876,0.030035180904990834,0.030259139969144037,-0.18146694323959078,-0.18749487015863087,0.2678468193570698,-0.06971775758076017,-0.27596931444927103,0.030327942642371042,-0.008129660621772672,-0.0396124595872589,0.012685159527315193,-0.035530535600656776
2018-02-23 06:00:00,-1.0,-0.0024533077856254693,-0.0024503008855331077,-0.005386178861788604,-0.04608927793432083,-0.09034296867738634,-0.062332336935694066,0.033258683715027576,0.03001052967272793,0.027753091607562598,0.05709984054880516,-0.07713570350829911,0.06583427817770032,-0.13834826105029183,-0.21683326163127556,-0.0029474288348545485,-0.04178445803288788,-0.04750244451472163,0.030327942642371042,-0.008129660621772672
2018-02-24 00:00:00,-1.0,0.0020512503413012695,0.002053355594503925,-0.004815295784111107,0.0351527536528049,0.03261631794386721,0.029577235772357824,0.02833826282221543,0.029339112682058438,0.02817143422362136,-0.02445365119006956,0.013657556536739094,0.09521413040234265,-0.20917950908030622,-0.018579679595678994,-0.006878177014625564,0.03937593057095157,-0.0024533077856254693,-0.0029474288348545485,-0.04178445803288788
2018-02-24 06:00:00,-1.0,0.03176325742462893,0.03227309338429207,0.03439271711564862,0.027302393109667422,0.06856033513844895,0.06594204080301358,0.028240148146123287,0.029865277661840627,0.0300048716114545,-0.014986181501592682,-0.043006554260422235,0.11986963676415563,-0.211538862990663,-0.00815269562807209,0.0020512503413012695,-0.006878177014625564,0.03937593057095157,-0.0024533077856254693,-0.0029474288348545485
2018-02-25 12:00:00,-1.0,-0.002946207032854531,-0.002941871224022674,0.0035246946648892497,-0.009327662191247366,-0.07573245362401992,-0.0459034807877573,0.029084397346133925,0.03055987180987312,0.03068211419479147,-0.018604715262804418,-0.04786351784246063,0.16508787308712297,-0.23869774225504217,-0.0004872339168061016,0.00646470451934178,-0.012889934744050535,-0.06938225964012545,0.03176325742462893,0.0020512503413012695
2018-02-26 00:00:00,-1.0,-0.03221205275695027,-0.031698770638082574,-0.03454738816092817,-0.028285804460944974,-0.04073075740494003,-0.10503059858481545,0.029381843010355856,0.03094569963378214,0.03019838878388084,-0.026097982978238194,-0.05605649188020274,0.17044153658008054,-0.14671396784535937,-0.01894462408095866,-0.002946207032854531,0.00646470451934178,-0.012889934744050535,-0.06938225964012545,0.03176325742462893
2018-02-26 12:00:00,-1.0,0.027234856744172475,0.027609115356548752,-0.00496483029674144,-0.007892095629381979,-0.0014576351427112444,-0.014246182228143889,0.0293318167209601,0.030952832815083677,0.03152303811943594,-0.055441243057329066,-0.06891228097429064,0.19733502370187023,-0.14736770709336888,-0.06198716606176365,-0.03221205275695027,-0.002946207032854531,0.00646470451934178,-0.012889934744050535,-0.06938225964012545
2018-02-27 06:00:00,-1.0,0.011511149775767393,0.011577658010778924,0.0733156581409855,0.10294895396059012,0.06798682804348033,0.06484494832642396,0.030352243100773897,0.030603178745626815,0.0325367297019006,-0.002618406397693283,-0.09163173182262707,0.18080718457051803,-0.15296162468581942,-0.10740617949880138,0.059241453406336575,0.027234856744172475,-0.03221205275695027,-0.002946207032854531,0.00646470451934178
