,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
0,,2,0.92999,0.92999,0.928,0.928,1024172.0700000001,0.0,2,951336.3867995001
1,,3,0.91505,0.91505,0.91505,0.91505,876795.69,0.0,1,802311.8961344999
2,,5,0.91809,0.91809,0.91001,0.91001,767629.5800000001,394455.65,2,701737.7957478
3,,7,0.919,0.935,0.919,0.935,1038980.61,1038980.61,2,965954.3418700001
4,,9,0.93594,0.93594,0.92296,0.92296,896889.0,480440.59,2,834028.7902982
5,,11,0.923,0.923,0.91612,0.91612,859270.97,486390.38,2,790541.6868508002
6,,14,0.91212,0.923,0.9114,0.9114,1174269.1300000001,370638.31,3,1074694.6838252
7,,19,0.91955,0.91955,0.91236,0.91578,848902.7100000001,425198.80000000005,5,777248.7436428999
8,,22,0.9145,0.9145,0.90199,0.90199,930643.6699999999,0.0,3,844577.2310294
9,,29,0.90379,0.90725,0.90238,0.90709,816572.19,465697.62000000005,7,738697.7168282
10,,38,0.9053,0.9053,0.8911,0.8911,874728.99,179994.44,9,786264.9518044
11,,45,0.89756,0.9137,0.89756,0.9117,1059411.69,722961.5800000001,7,961326.7121083001
12,,51,0.91596,0.92001,0.90815,0.90815,853881.43,427438.88,6,782515.1687862998
13,,60,0.91276,0.91276,0.90098,0.90801,825992.46,287163.37,9,748048.6072757001
14,,69,0.904,0.90799,0.8957,0.8957,831089.25,151550.88,9,749152.5239017
15,,77,0.89722,0.90332,0.89651,0.899,813038.53,516608.79,8,731082.179654
16,,87,0.899,0.90398,0.8921,0.8921,803023.68,350584.87,10,722958.2495579
17,,92,0.88899,0.88991,0.87812,0.87812,976007.6400000001,152254.01,5,861736.7422266
18,,99,0.882,0.89598,0.87801,0.89598,846180.9800000001,682857.5700000001,7,748026.8757479
19,,114,0.89001,0.89962,0.89001,0.89071,793626.0399999999,336991.04000000004,15,708728.2785322999
20,,131,0.8905,0.8905,0.883,0.89,794750.35,356968.43,17,704550.0756865
21,,157,0.8885,0.904,0.886,0.904,935084.0700000001,680013.05,26,836581.9223996999
22,,174,0.90159,0.90454,0.89445,0.89998,787210.7000000001,144144.85,17,708403.0948577002
23,,196,0.89615,0.90388,0.88962,0.90388,864857.66,538608.05,22,775018.153853
24,,214,0.90088,0.90545,0.89252,0.90545,829584.29,323793.53,18,743860.6338982999
25,,234,0.90268,0.9052,0.89782,0.9002,903075.1799999998,342637.42000000004,20,813192.7447467
26,,256,0.90193,0.90982,0.89986,0.90108,809698.5799999998,440836.71,22,732543.5396254
27,,273,0.90369,0.90638,0.90125,0.902,842479.02,363471.67,17,762006.7050943
28,,294,0.90299,0.90605,0.90129,0.90587,783520.9900000002,444754.99,21,707885.0653608
29,,316,0.9058,0.90781,0.90182,0.90405,806793.7,338372.77,22,729274.0034687
30,,324,0.90493,0.90794,0.90332,0.90332,964971.26,342653.48,8,874487.6221088001
31,,329,0.90483,0.90483,0.89995,0.90077,832416.63,235014.1,5,749998.5547791
32,,348,0.901,0.9088,0.901,0.90689,870709.52,777569.4600000001,19,788522.3308775999
33,,350,0.9169,0.92,0.9169,0.92,901558.6199999999,901558.6199999999,2,827462.5351239999
34,,358,0.92236,0.92236,0.905,0.905,815282.91,295630.74,8,745228.7564103
35,,371,0.912,0.91711,0.90886,0.91711,888502.7200000001,691833.19,13,811910.3595248001
36,,382,0.91973,0.93209,0.91848,0.93209,1244281.6500000001,884361.63,11,1150917.3543113
37,,385,0.92342,0.92342,0.91539,0.91539,770451.51,0.0,3,709482.1170581
38,,400,0.91899,0.92289,0.9171,0.92289,815666.6699999999,602812.5299999999,15,750584.5599889999
39,,413,0.9215,0.92281,0.9119,0.916,764462.66,361781.30000000005,13,701306.9654979999
40,,436,0.9145,0.9151,0.89808,0.89808,954482.1999999998,228822.16,23,865497.9086931
41,,452,0.9035,0.90599,0.89617,0.901,836243.13,278502.76,16,752634.929372
42,,478,0.90368,0.90994,0.90101,0.9028,779188.7899999998,510523.69999999995,26,705265.0787353999
43,,489,0.90235,0.90862,0.90101,0.90543,841013.48,289152.33999999997,11,760501.7762955
44,,503,0.90805,0.91112,0.90442,0.91029,776949.46,380570.57,14,705020.3806026
45,,513,0.91349,0.91601,0.90666,0.90694,800912.4299999998,331684.42,10,730295.0599530002
46,,539,0.90796,0.9142,0.90096,0.90096,845369.4099999999,282641.69,26,768008.9729589
47,,544,0.8999,0.8999,0.89225,0.89255,784623.1100000001,167234.53999999998,5,702460.5545691
48,,552,0.894,0.89448,0.87321,0.87499,910932.29,307849.81999999995,8,802317.6232630999
49,,556,0.871,0.87317,0.86166,0.86332,854590.28,176493.98,4,740400.646017
50,,561,0.86006,0.87691,0.86006,0.87604,916857.31,333512.51,5,798398.62697
51,,578,0.87365,0.87966,0.87018,0.87054,846426.2499999999,229367.77000000002,17,740453.1727328998
52,,588,0.86859,0.86859,0.86131,0.86455,870890.3100000002,393615.64,10,753342.7650304
53,,602,0.86315,0.87066,0.86117,0.86999,823235.46,510627.34,14,713511.2253700999
54,,621,0.86998,0.87647,0.85255,0.85255,945440.5900000001,285590.66,19,815683.4426276999
55,,626,0.8555,0.8555,0.8421,0.8421,883319.0799999998,379414.65,5,750064.2097793
56,,635,0.84826,0.8585,0.84826,0.855,851067.0200000001,555118.15,9,725957.1353296001
57,,652,0.8552,0.8671,0.8552,0.86558,815431.1900000001,423365.95,17,702165.4035948999
58,,673,0.85966,0.867,0.855,0.86453,820035.1,297697.51999999996,21,705920.1398996
59,,696,0.8675,0.87106,0.86611,0.86899,822702.8600000002,529973.7700000001,23,714224.9564805002
60,,726,0.86723,0.8684,0.85303,0.85668,819624.6499999999,372267.12,30,704810.4424264999
61,,768,0.85514,0.86822,0.8517,0.86613,838381.29,491517.04000000004,42,721675.9991739
62,,782,0.86658,0.86658,0.83077,0.83077,1011306.6000000001,81894.04000000001,14,852201.6591604
63,,788,0.8243,0.83141,0.82001,0.82221,936292.2999999999,368537.15,6,772763.5441783
64,,799,0.824,0.825,0.81419,0.81419,974711.6399999999,282375.27999999997,11,798210.1535133
65,,808,0.8169,0.8205,0.80411,0.80411,909588.94,243496.67,9,741513.8341318
66,,810,0.80348,0.80971,0.80348,0.80971,1110554.6600000001,364122.27,2,894576.9399589
67,,820,0.8122,0.82345,0.8122,0.82081,942375.02,698509.71,10,771797.4652671
68,,845,0.82083,0.8235,0.81115,0.8229,886591.1100000002,430022.15,25,724781.0632829001
69,,865,0.821,0.82317,0.806,0.80905,876485.71,285332.11,20,712055.1088363999
70,,876,0.81302,0.82797,0.81302,0.82509,856603.51,388724.82,11,703646.4204319
71,,896,0.8223,0.8223,0.811,0.81809,923123.6500000001,464141.38,20,753665.252177
72,,914,0.81289,0.82393,0.81289,0.82393,862658.3200000002,501354.81999999995,18,705506.3930222
73,,934,0.82556,0.82556,0.81305,0.81305,863967.8499999999,384623.43000000005,20,708256.1446288999
74,,939,0.80301,0.806,0.80292,0.80423,1151666.73,741352.02,5,925343.4415127999
75,,953,0.809,0.8198,0.809,0.81277,868856.0100000002,548227.04,14,706953.1023988
76,,969,0.8156,0.8238,0.81491,0.81999,881840.5499999999,532267.67,16,722756.8323513999
77,,1000,0.81945,0.83286,0.81945,0.83286,861417.7000000002,381122.15,31,710819.0128142001
78,,1015,0.8325,0.83689,0.82903,0.835,857300.0700000001,333894.47000000003,15,714091.5080013999
79,,1040,0.83895,0.84077,0.82193,0.82193,930718.98,261634.44000000003,25,774765.0175080999
80,,1066,0.821,0.83325,0.82,0.83324,850977.7000000001,413589.0999999999,26,702795.3820473
81,,1087,0.8335,0.84494,0.83082,0.84387,854221.9600000001,471266.75000000006,21,717524.6660153
82,,1115,0.84688,0.84688,0.83588,0.83588,857330.2299999999,292976.65,28,720904.5948328001
83,,1128,0.83307,0.83485,0.8275,0.8296,850583.13,433693.88,13,707128.8426076
84,,1162,0.83309,0.83309,0.82714,0.83086,849956.9499999998,508926.42999999993,34,705743.6063150996
85,,1174,0.82865,0.82865,0.81042,0.8172,857225.2899999999,209822.11,12,701400.7052255999
86,,1189,0.816,0.82,0.80984,0.80984,944975.48,306035.75,15,770662.5118229999
87,,1199,0.8089,0.8089,0.79207,0.79207,1271515.59,121506.32,10,1018749.6737621999
88,,1205,0.7965,0.80266,0.7965,0.79911,888975.3600000001,638298.66,6,709554.286693
89,,1220,0.7971,0.80819,0.7971,0.79998,937871.5900000001,383142.75,15,752533.6868686
90,,1241,0.7983,0.8119,0.7983,0.80626,895115.3999999998,507882.08,21,721381.3410711001
91,,1268,0.804,0.80797,0.79998,0.80068,892345.87,421272.17,27,716343.8271863
92,,1296,0.80066,0.81471,0.79562,0.8123,895124.5100000001,516686.88,28,722430.5818641002
93,,1335,0.81278,0.81278,0.80476,0.80964,867543.6900000001,376756.52999999997,39,701311.5468991001
94,,1345,0.80843,0.81008,0.803,0.803,915578.5499999999,124943.82999999999,10,740360.4730575001
95,,1374,0.79709,0.80283,0.7869,0.7869,1021572.1299999999,407972.13000000006,29,814225.3457524999
96,,1380,0.78869,0.78869,0.7763,0.7763,961053.3400000001,208459.91,6,753266.4590936
97,,1390,0.77557,0.781,0.7722,0.774,957310.98,301780.25,10,742537.0127009
98,,1400,0.76968,0.77265,0.76007,0.76679,950394.6799999999,310731.65,10,726282.6299878999
99,,1420,0.76758,0.77444,0.76407,0.77058,945402.53,498187.33999999997,20,726877.7643858001
100,,1439,0.77421,0.77598,0.76438,0.7664,912170.14,525898.13,19,704165.4762813001
101,,1455,0.76829,0.779,0.76659,0.779,938626.4399999998,667976.7999999998,16,724878.8243072999
102,,1474,0.77251,0.7955,0.77251,0.7955,1012868.92,679207.76,19,793550.3624254001
103,,1486,0.791,0.79979,0.791,0.79683,897057.12,417097.7700000001,12,714638.6459443
104,,1498,0.803,0.80448,0.8,0.8011,901863.0099999999,482792.93,12,723359.608814
105,,1520,0.793,0.8018,0.79,0.79599,907594.3499999999,370187.52,22,722125.5028502999
106,,1546,0.7961,0.8115,0.7961,0.81049,925701.8600000002,608486.17,26,743017.5908299
107,,1567,0.81157,0.81515,0.80007,0.80007,899624.4800000001,296472.8499999999,21,728077.5722831001
108,,1603,0.80008,0.80439,0.79235,0.79575,904002.1299999995,520787.58,36,722509.1087603
109,,1638,0.79547,0.80204,0.79205,0.80198,884059.28,547865.1900000001,35,705287.2419352002
110,,1673,0.80031,0.80153,0.791,0.79396,886579.4300000002,206178.5,35,705723.4821020999
111,,1709,0.79436,0.80148,0.792,0.792,892267.9500000002,291441.50999999995,36,711425.2906908
112,,1739,0.78741,0.80094,0.78741,0.79785,883178.92,351969.86000000004,30,701914.6992440998
113,,1763,0.79795,0.79898,0.79221,0.797,907712.91,329927.17,24,722650.954051
114,,1808,0.796,0.80222,0.7925,0.7989,882042.0100000001,343706.20999999996,45,703378.3905739
115,,1838,0.7995,0.80248,0.7832,0.7832,1016793.0599999999,275073.26,30,806922.0740208
116,,1843,0.78215,0.78219,0.77726,0.77726,917062.48,120472.47,5,715626.3890474001
117,,1854,0.777,0.782,0.7708,0.77785,962674.15,404974.5,11,746849.3286635
118,,1876,0.77796,0.77796,0.76916,0.7692,932713.2799999998,397208.67000000004,22,719615.4513175001
119,,1914,0.771,0.7746,0.75756,0.75756,958614.93,296315.35000000003,38,734871.0799536
120,,1920,0.751,0.751,0.72728,0.72728,1163896.17,178278.54,6,863216.7211396999
121,,1930,0.73167,0.73721,0.72901,0.73721,1011673.8900000001,790120.56,10,741311.2677422999
122,,1946,0.73151,0.746,0.73151,0.7409,952273.1699999998,482314.5,16,705356.8953711
123,,1973,0.73952,0.7495,0.739,0.74601,946010.9800000002,523163.5799999999,27,703598.5451828
124,,1984,0.74849,0.75154,0.747,0.75154,949588.3799999999,817554.0799999998,11,712060.0307264
125,,1995,0.752,0.75602,0.74458,0.74458,945009.42,584838.24,11,711562.7119836
126,,2004,0.744,0.744,0.70963,0.71758,1058743.12,219242.59,9,763880.665171
127,,2008,0.71498,0.71498,0.68202,0.68202,1157096.1800000002,0.0,4,806266.3831622
128,,2012,0.67816,0.68102,0.65436,0.65436,1383010.7000000002,206502.58,4,923590.4063653001
129,,2015,0.66539,0.68,0.66352,0.68,1347886.9100000001,942153.8600000001,3,900830.7261844
130,,2018,0.681,0.70102,0.681,0.70102,1383970.0,1383970.0,3,955872.979948
131,,2024,0.70106,0.70332,0.6845,0.6845,1090178.3099999998,612493.3899999999,6,758753.5872543
132,,2034,0.685,0.689,0.663,0.663,1131626.6800000002,337743.06,10,764988.6784089999
133,,2039,0.67002,0.6823,0.67002,0.6823,1070535.28,1025649.49,5,726483.7612876999
134,,2050,0.68253,0.68911,0.671,0.671,1374365.98,493844.51,11,934028.2385168
135,,2061,0.68,0.68,0.66092,0.66092,1214122.46,392642.31,11,815983.6465868999
136,,2065,0.66197,0.66197,0.6511,0.6511,1286469.06,329059.65,4,842964.9486095
137,,2068,0.65,0.65693,0.65,0.65693,1300458.28,1067365.87,3,852182.7134059
138,,2073,0.66299,0.665,0.65647,0.65647,1119957.33,585666.49,5,741615.8267497
139,,2080,0.66566,0.67456,0.663,0.6734,1089439.1,909756.6100000001,7,731228.0278534001
140,,2090,0.6728,0.68585,0.6636,0.68585,1123070.5799999998,644009.1699999999,10,754195.7999009
141,,2095,0.67897,0.7,0.67897,0.7,1063482.0699999998,752567.8200000001,5,733717.2524561
142,,2101,0.69194,0.70001,0.69,0.69,1063091.93,683896.17,6,740915.4451328999
143,,2115,0.6871,0.69882,0.6839,0.69201,1083657.71,564499.2,14,747889.1901369
144,,2131,0.69299,0.70266,0.69058,0.70002,1029661.95,557554.16,16,717530.9801711
145,,2163,0.69501,0.70149,0.68713,0.695,1011170.9899999998,569490.11,32,702611.5118204
146,,2174,0.695,0.6965,0.66644,0.66644,1118990.7900000003,398041.45999999996,11,757112.186408
147,,2190,0.67175,0.68207,0.65997,0.67506,1067554.53,555857.79,16,715219.2363240999
148,,2225,0.67764,0.68971,0.67603,0.68413,1028361.5900000001,649318.01,35,701407.5707772
149,,2270,0.68315,0.689,0.66183,0.66183,1109828.6299999997,422111.52999999997,45,753200.7680169
150,,2280,0.66172,0.66202,0.63898,0.63898,1180886.61,175748.0,10,767097.2768871
151,,2287,0.63622,0.64371,0.6301,0.64371,1108504.75,523713.06999999995,7,706653.3091894999
152,,2303,0.64735,0.66101,0.64,0.654,1133532.69,675059.55,16,738432.9648367
153,,2324,0.65532,0.66697,0.64278,0.66697,1094935.53,739342.0,21,715975.2878566
154,,2331,0.67576,0.6861,0.6755,0.6861,1034816.8799999999,796018.07,7,704421.7328625
155,,2338,0.691,0.70295,0.68748,0.70295,1123104.0600000003,967202.67,7,778627.4154326001
156,,2348,0.6965,0.6965,0.685,0.68764,1054757.01,416179.36,10,727614.6718609
157,,2361,0.69206,0.70851,0.69098,0.70851,1061338.0299999998,585529.81,13,742002.9085160999
158,,2374,0.70217,0.70496,0.679,0.679,1071883.8099999998,304577.17,13,742220.3164814999
159,,2383,0.679,0.68029,0.67183,0.6758,1064307.3800000001,232941.36,9,717947.1128583
160,,2396,0.6795,0.67966,0.6575,0.6592,1130942.68,578653.83,13,753876.8515829999
161,,2414,0.66345,0.67395,0.655,0.65762,1086728.0200000003,657744.16,18,719732.8186014
162,,2438,0.65697,0.67767,0.65697,0.67767,1075608.6199999999,465921.11,24,713984.5595945
163,,2459,0.678,0.685,0.6772,0.67817,1045040.14,327198.93000000005,21,711752.9854235
164,,2487,0.67374,0.69061,0.67374,0.68936,1076224.1,808932.93,28,733616.928645
165,,2508,0.6865,0.69024,0.6745,0.67866,1056508.45,548002.9099999999,21,721040.9584477999
166,,2549,0.67675,0.68058,0.66976,0.675,1041206.53,524447.0699999998,41,703884.0645577
167,,2579,0.67319,0.68478,0.66505,0.68279,1052018.5899999999,700428.8299999998,30,711371.8643571
168,,2613,0.68052,0.69296,0.67401,0.69125,1145997.39,629064.11,34,785874.6950409
169,,2640,0.69,0.69348,0.68322,0.69106,1087130.9100000001,542984.1,27,749623.7288214001
170,,2656,0.691,0.70123,0.68927,0.68927,1016169.16,593369.22,16,707483.4991018999
171,,2673,0.69289,0.71513,0.69155,0.71513,1033929.68,832161.1799999999,17,726306.1411770999
172,,2681,0.71901,0.71901,0.71204,0.71433,986091.55,423642.14,8,704014.3584526001
173,,2687,0.71799,0.72815,0.71701,0.72157,1082776.35,875849.02,6,785884.6150662
174,,2693,0.72189,0.7406,0.72189,0.73767,1022018.9600000001,835572.4400000001,6,752339.4145179999
175,,2701,0.7435,0.744,0.7332,0.74183,1035060.82,712632.96,8,766880.6137990999
176,,2706,0.73818,0.73818,0.72102,0.72133,1056523.58,239820.14,5,769381.4052566
177,,2720,0.7293,0.73321,0.71759,0.73321,1043451.68,718661.2499999999,14,757584.0185395
178,,2743,0.73106,0.7439,0.72988,0.7439,955306.59,553667.1000000001,23,702921.6987514999
179,,2750,0.74251,0.74637,0.73645,0.73645,1101417.9100000001,267518.83,7,816877.8748417001
180,,2765,0.74019,0.74151,0.72633,0.73738,966657.97,552322.33,15,710084.379784
181,,2782,0.73705,0.74201,0.72999,0.72999,1028788.5900000001,200217.43,17,757394.6711374
182,,2792,0.7297,0.73023,0.71888,0.73022,998453.7,323114.58,10,722005.1420037
183,,2821,0.73012,0.73068,0.70985,0.70985,1059868.3,325255.91000000003,29,764370.2331699999
184,,2825,0.70391,0.70391,0.6965,0.6965,1174407.4000000001,340216.46,4,821651.8805351
185,,2832,0.69648,0.70536,0.69488,0.70536,1188412.59,572409.85,7,830957.3072683
186,,2838,0.705,0.705,0.6899,0.69615,1040167.18,293025.68,6,722665.9476795001
187,,2853,0.697,0.70135,0.6896,0.70135,1035295.2200000002,497833.09,15,719700.9922189
188,,2873,0.7012,0.71393,0.69984,0.70353,1064489.47,430812.32999999996,20,751062.7984041
189,,2891,0.70532,0.72168,0.70505,0.71943,1004955.0700000001,706727.69,18,715431.9826462001
190,,2906,0.71985,0.71985,0.70701,0.70701,997680.35,354275.66000000003,15,709818.4351347999
191,,2928,0.70968,0.7231,0.70959,0.71025,1021517.1799999999,637351.1799999999,22,731393.6671001001
192,,2944,0.71101,0.7161,0.7,0.7,1126252.06,468104.01999999996,16,798305.4620133
193,,2949,0.69517,0.72337,0.69517,0.72337,1007532.59,597768.34,5,715516.8051719998
194,,2954,0.73197,0.74089,0.73126,0.738,1126914.7200000002,694040.22,5,829223.6063626
195,,2961,0.735,0.74501,0.735,0.7395,1037673.18,430240.12,7,768144.1241997
196,,2972,0.738,0.74002,0.7285,0.73993,1066565.56,364968.41000000003,11,783622.9297558
197,,2984,0.739,0.74254,0.733,0.733,1039959.3599999999,425244.24000000005,12,767284.2703368999
198,,3008,0.73466,0.73762,0.72699,0.72742,1054575.3599999999,322824.05,24,772054.2464258
199,,3030,0.7279,0.749,0.7277,0.749,976399.7300000001,660805.87,22,719993.956122
200,,3042,0.74715,0.74715,0.73808,0.741,973669.7699999999,263888.42,12,723726.7393775
201,,3057,0.74133,0.74133,0.72348,0.7269,978732.1799999999,327811.76,15,713286.9999357
202,,3072,0.72152,0.73277,0.72152,0.73277,966082.4199999999,589064.8300000001,15,702768.1947978999
203,,3102,0.72944,0.73543,0.7245,0.72791,979664.5199999998,477266.99000000005,30,715335.0524212
204,,3133,0.72766,0.73989,0.72766,0.73896,976732.98,405248.67,31,718426.0537389
205,,3157,0.74039,0.74774,0.73699,0.74231,957905.73,396199.91,24,711601.8857885001
206,,3181,0.74183,0.74399,0.73209,0.736,959058.0900000002,475782.52999999997,24,706345.2793015
207,,3208,0.73638,0.74409,0.73155,0.74141,951353.9000000001,358377.54000000004,27,703985.4664029
208,,3236,0.73956,0.74067,0.72908,0.7315,971382.44,405626.05,28,713619.4663517999
209,,3247,0.73219,0.73219,0.7097,0.7097,1102448.81,48242.69,11,789857.5371755
210,,3259,0.709,0.7162,0.70679,0.71401,996266.81,465581.22000000003,12,708124.6717442
211,,3275,0.71547,0.7175,0.70952,0.71502,1014161.6200000001,421075.94999999995,16,722557.9739326002
212,,3291,0.7146,0.71595,0.70117,0.70203,1018938.4900000001,301281.09,16,719875.1453557999
213,,3304,0.69961,0.70001,0.6905,0.69242,1042396.98,536823.55,13,725415.8359141999
214,,3336,0.6951,0.70103,0.6947,0.69537,1010433.2700000001,535745.97,32,704641.6655489001
215,,3369,0.69281,0.69611,0.6827,0.68646,1035058.9799999999,468280.12000000005,33,712753.5475902
216,,3387,0.68427,0.688,0.66,0.66,1134717.75,390681.46,18,764890.0825120001
217,,3397,0.6625,0.669,0.66118,0.66708,1063196.8800000001,637059.97,10,705845.1072744001
218,,3417,0.66914,0.68117,0.6685,0.676,1051965.4000000001,652757.1,20,709914.2603644001
219,,3442,0.67955,0.67955,0.67057,0.6763,1082741.47,564039.75,25,730353.5885257998
220,,3483,0.67843,0.6943,0.67151,0.6943,1105928.6700000002,673045.5199999999,41,753850.8330524
221,,3517,0.69464,0.6973,0.6874,0.692,1027856.94,510651.79,34,712280.4110393001
222,,3534,0.68265,0.68265,0.67299,0.67965,1038343.91,194293.41999999998,17,703449.1386267
223,,3550,0.67826,0.6899,0.67641,0.6833,1052021.87,679561.21,16,718240.2710188999
224,,3595,0.68334,0.68548,0.67695,0.68288,1071670.8599999999,605812.8799999999,45,729460.0446580998
225,,3644,0.6842,0.70433,0.67728,0.70433,1070127.5299999998,711316.6899999998,49,738782.0683074999
226,,3657,0.7077,0.7077,0.7,0.7001,997401.9,607396.8599999999,13,702569.1125393
227,,3675,0.70268,0.70772,0.69928,0.70517,997305.39,555641.77,18,701808.8528879
228,,3707,0.70608,0.70938,0.6945,0.69687,1007790.4800000002,476465.5800000001,32,707754.4038015002
229,,3743,0.69558,0.70369,0.68998,0.69001,1033273.9700000001,439628.75999999995,36,720330.4701585
230,,3779,0.6906,0.69378,0.68639,0.69334,1021381.7500000003,442793.16000000003,36,705237.2105267001
231,,3842,0.6935,0.69756,0.68628,0.68628,1053119.78,491333.9900000001,63,727493.8067034999
232,,3871,0.68877,0.68877,0.6738,0.6738,1254055.36,438297.16000000003,29,851881.4834501998
233,,3900,0.672,0.67723,0.66816,0.6698,1049407.48,255426.18000000002,29,704787.0421361
234,,3916,0.6695,0.6695,0.6516,0.6616,1122583.0,508126.43,16,737731.1986232
235,,3942,0.66478,0.66478,0.651,0.65255,1126477.02,338261.80999999994,26,740420.2108606
236,,3957,0.64836,0.65899,0.64667,0.65572,1086391.53,469287.87,15,708923.9602268002
237,,3999,0.65783,0.66788,0.65161,0.66001,1081963.22,524074.12000000005,42,715252.8184903001
238,,4047,0.66175,0.67299,0.65531,0.67132,1056060.6300000001,647611.6000000001,48,704477.2418088999
239,,4088,0.671,0.67416,0.66523,0.67,1100004.0499999996,469773.04000000004,41,736440.6998610001
240,,4106,0.66881,0.66881,0.65829,0.65829,1090376.92,79624.0,18,725070.1078499
241,,4132,0.65783,0.664,0.65227,0.66253,1086423.3199999996,486119.02,26,714814.1433426001
242,,4159,0.66449,0.672,0.658,0.66682,1080656.6199999999,654981.71,27,718940.2876727
243,,4176,0.66988,0.68088,0.66988,0.67932,1179825.68,681253.09,17,795807.1117622999
244,,4222,0.67916,0.68255,0.67222,0.67766,1038046.9900000001,429844.3599999999,46,703612.9309098999
245,,4256,0.67784,0.6785,0.66882,0.67181,1048634.8,496406.43,34,705232.8637240998
246,,4308,0.671,0.67645,0.66821,0.66849,1073580.2999999998,745808.8599999999,52,722250.1882652002
247,,4365,0.6685,0.675,0.66114,0.675,1079887.8500000006,516353.78,57,720980.7836785002
248,,4381,0.67996,0.69002,0.67706,0.689,1051664.97,621386.9199999999,16,717573.4342213001
249,,4421,0.68725,0.68725,0.67608,0.67608,1042657.9500000003,450811.06,40,710680.4917487004
250,,4483,0.6777,0.67995,0.6695,0.67033,1053422.07,536923.9,62,710185.5044046999
251,,4540,0.66861,0.6819,0.667,0.6819,1079380.0299999998,680867.79,57,726250.741906
252,,4606,0.68,0.68525,0.67627,0.6801,1040373.66,399026.63,66,708172.2969961999
253,,4635,0.67662,0.69073,0.67662,0.69073,1025464.4799999999,629286.02,29,701528.5251830999
254,,4669,0.68752,0.68752,0.6808,0.68168,1037552.9699999997,372928.53,34,709429.8451751001
255,,4704,0.68164,0.69557,0.6811,0.69557,1033350.1,865752.43,35,712982.4305042
256,,4721,0.69355,0.70208,0.69355,0.69999,1080477.3299999998,619516.2,17,754096.8168735
257,,4754,0.70069,0.70187,0.69501,0.70043,1005433.61,390699.0800000001,33,703442.2281584999
258,,4787,0.6999,0.70465,0.69405,0.6963,1052250.46,496069.16000000003,33,736451.3638090998
259,,4836,0.69677,0.701,0.69,0.69738,1015684.1200000003,452869.35000000003,49,706537.1992927999
260,,4879,0.69764,0.70218,0.69372,0.69372,1009719.7599999998,484057.6300000001,43,704746.9928129999
261,,4922,0.69517,0.70039,0.68749,0.68749,1012289.5499999999,310045.7,43,703975.512903
262,,4946,0.68614,0.68996,0.6829,0.6888,1035768.7699999999,404699.04,24,711118.7168371996
263,,4973,0.68897,0.6903,0.67601,0.67601,1045731.8599999999,296588.89,27,715724.2434478999
264,,5001,0.67591,0.67839,0.6711,0.6731,1038673.0500000003,262515.0,28,701695.3473185999
265,,5038,0.67311,0.67601,0.6697,0.6759,1060049.36,603438.35,37,713074.4213021
266,,5100,0.67303,0.67976,0.66945,0.66945,1102935.4099999997,544791.26,62,744708.6390750003
267,,5171,0.6686,0.67601,0.66488,0.67336,1049309.14,514173.76,71,701419.3144514
268,,5229,0.67273,0.67467,0.66543,0.666,1048504.2500000001,457867.82,58,701794.9490155
269,,5266,0.664,0.66901,0.65758,0.66667,1057541.2500000002,547168.05,37,702176.0739123999
270,,5327,0.66726,0.67096,0.66,0.66,1085676.26,595766.7100000001,61,722540.3597325
271,,5348,0.65955,0.66274,0.65,0.65083,1077095.81,90228.41,21,703932.8133638
272,,5362,0.651,0.65389,0.635,0.63879,1290430.24,447468.35,14,829226.3672274998
273,,5382,0.64243,0.645,0.637,0.64351,1110540.08,507471.04000000004,20,711707.0413647998
274,,5400,0.64026,0.64026,0.62683,0.63049,1189971.13,467472.77,18,749675.5627772001
275,,5425,0.6276,0.64186,0.6276,0.63369,1162027.82,752947.6799999999,25,738401.6522083001
276,,5459,0.63248,0.63601,0.62787,0.63315,1133416.2,651729.0,34,716222.7838196999
277,,5476,0.634,0.634,0.608,0.608,1152873.29,159903.71,17,712713.4657145999
278,,5489,0.60599,0.60981,0.60123,0.60746,1204802.03,492091.39,13,729426.9429688
279,,5512,0.61507,0.6244,0.60921,0.6098,1222387.93,640273.58,23,751895.1150074002
280,,5534,0.61251,0.62253,0.60955,0.61525,1153545.17,659060.7200000001,22,712001.9438060999
281,,5562,0.61765,0.6226,0.60019,0.60019,1387557.46,379906.58999999997,28,851076.6480814
282,,5568,0.60148,0.60148,0.58499,0.58499,1371735.96,540677.65,6,815216.6846668
283,,5572,0.5875,0.58888,0.58182,0.58888,1225714.54,298375.53,4,716580.504878
284,,5582,0.58801,0.59236,0.57894,0.57894,1198803.95,279865.86,10,704104.4397367999
285,,5591,0.58119,0.5845,0.57491,0.58294,1470597.43,685590.8,9,853218.462088
286,,5603,0.58267,0.59192,0.58039,0.58807,1217671.1400000001,662036.46,12,713391.3282264998
287,,5617,0.5899,0.61459,0.5897,0.61459,1229845.54,954040.41,14,742506.1677636999
288,,5637,0.61313,0.61313,0.59856,0.61284,1169458.8800000001,601818.0,20,708846.3225666
289,,5660,0.61266,0.61266,0.58558,0.59569,1184249.8699999999,320381.62,23,706265.5170571001
290,,5689,0.5928,0.61199,0.59198,0.60679,1169612.3099999998,689325.3800000001,29,705364.2634272
291,,5727,0.6085,0.61672,0.60006,0.61471,1172317.2499999998,771760.21,38,715646.9037555
